Hash,Refatoração,Descrição
156bacdd50eeef86cd4a41b73d0f6dff00c9f532,ADD_PARAMETER, Add Parameter Add Parameter	extraFilesLayerConfiguration : LayerConfiguration in method private BuildConfiguration(buildLogger BuildLogger  baseImageReference ImageReference  baseImageCredentialHelperName String  knownBaseRegistryCredentials RegistryCredentials  targetImageReference ImageReference  targetImageCredentialHelperName String  knownTargetRegistryCredentials RegistryCredentials  mainClass String  javaArguments ImmutableList<String>  jvmFlags ImmutableList<String>  environmentMap ImmutableMap<String String>  exposedPorts ImmutableList<String>  targetFormat Class<? extends BuildableManifestTemplate>  applicationLayersCacheConfiguration CacheConfiguration  baseImageLayersCacheConfiguration CacheConfiguration  allowHttp boolean  extraFilesLayerConfiguration LayerConfiguration) from class com.google.cloud.tools.jib.builder.BuildConfiguration
5344b59c3785a662d3240a4098426c0f28ec7b40,INLINE_VARIABLE, Inline Variable Inline Variable	mountFrom : String in method public call() : BlobDescriptor from class com.google.cloud.tools.jib.builder.steps.PushBlobStep
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_METHOD, Rename Method Rename Method	public testDockerDaemon_filesModificationTimeCustom() : void renamed to public testDockerDaemon_timestampCustom() : void in class com.google.cloud.tools.jib.gradle.SingleProjectIntegrationTest
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_PARAMETER, Rename Parameter Rename Parameter	pomXml : String to buildFile : String in method private assertExtraDirectoryDeprecationWarning(buildFile String) : void from class com.google.cloud.tools.jib.gradle.SingleProjectIntegrationTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method package getUseCurrentTimestamp() : boolean from class com.google.cloud.tools.jib.maven.JibPluginConfiguration
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_METHOD, Rename Method Rename Method	public testExecute_filesModificationTimeCustom() : void renamed to public testExecute_timestampCustom() : void in class com.google.cloud.tools.jib.maven.BuildImageMojoIntegrationTest
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_METHOD, Rename Method Rename Method	public testDeprecatedSystemProperties() : void renamed to public testDeprecatedSystemProperties_extraDirectory() : void in class com.google.cloud.tools.jib.maven.JibPluginConfigurationTest
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_METHOD, Rename Method Rename Method	public testDeprecatedProperties() : void renamed to public testDeprecatedProperties_extraDirectory() : void in class com.google.cloud.tools.jib.maven.JibPluginConfigurationTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public processCommonConfigurationForDockerDaemonImage(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties  dockerExecutable Path  dockerEnvironment Map<String String>  helpfulSuggestions HelpfulSuggestions) : PluginConfigurationProcessor from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public processCommonConfigurationForTarImage(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties  tarImagePath Path  helpfulSuggestions HelpfulSuggestions) : PluginConfigurationProcessor from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public processCommonConfigurationForRegistryImage(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties) : PluginConfigurationProcessor from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method package processCommonConfiguration(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties  containerizer Containerizer  targetImageReference ImageReference  isTargetImageCredentialPresent boolean) : PluginConfigurationProcessor from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_ATTRIBUTE_ANNOTATION, Add Attribute Annotation Add Attribute Annotation	@Deprecated in attribute public CONTAINER_USE_CURRENT_TIMESTAMP : String from class com.google.cloud.tools.jib.plugins.common.PropertyNames
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Deprecated in method public getUseCurrentTimestamp() : boolean from class com.google.cloud.tools.jib.plugins.common.RawConfiguration
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_METHOD, Rename Method Rename Method	public createModificationTimeProvider_epochPlusSecond() : void renamed to public testCreateModificationTimeProvider_epochPlusSecond() : void in class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_METHOD, Rename Method Rename Method	public createModificationTimeProvider_isoDateTimeValue() : void renamed to public testCreateModificationTimeProvider_isoDateTimeValue() : void in class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,RENAME_METHOD, Rename Method Rename Method	public createModificationTimeProvider_invalidValue() : void renamed to public testCreateModificationTimeProvider_invalidValue() : void in class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testPluginConfigurationProcessor_defaults() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testPluginConfigurationProcessor_extraDirectory() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testPluginConfigurationProcessor_cacheDirectorySystemProperties() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testPluginConfigurationProcessor_warProjectBaseImage() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testEntrypoint() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testEntrypoint_defaultWarPackaging() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testEntrypoint_defaultNonWarPackaging() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testEntrypoint_extraClasspathNonWarPackaging() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testUser() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testUser_null() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testEntrypoint_warningOnJvmFlags() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testEntrypoint_warningOnMainclass() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testEntrypointClasspath_nonDefaultAppRoot() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method public testWebAppEntrypoint_inheritedFromBaseImage() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidCreationTimeException in method private createPluginConfigurationProcessor() : PluginConfigurationProcessor from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
577e442e13481a77ea7c24faf0829448f2fd0db2,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to package in method package assertSimpleCreationTimeIsAfter(before Instant  imageReference String) : void from class com.google.cloud.tools.jib.gradle.JibRunHelper
577e442e13481a77ea7c24faf0829448f2fd0db2,MOVE_OPERATION, Move Method Move Method	private assertSimpleCreationTimeIsAfter(before Instant  imageReference String) : void from class com.google.cloud.tools.jib.gradle.SingleProjectIntegrationTest to package assertSimpleCreationTimeIsAfter(before Instant  imageReference String) : void from class com.google.cloud.tools.jib.gradle.JibRunHelper
81ee810fd4244ce99f2232f4defe2dd1f1ade022,EXTRACT_VARIABLE, Extract Variable Extract Variable	dockerContainerConfig : String in method public testSteps_forBuildToDockerDaemon() : void from class com.google.cloud.tools.jib.builder.BuildStepsIntegrationTest
81ee810fd4244ce99f2232f4defe2dd1f1ade022,ADD_PARAMETER, Add Parameter Add Parameter	labels : ImmutableMap<String String> in method private ContainerConfiguration(creationTime Instant  entrypoint ImmutableList<String>  programArguments ImmutableList<String>  environmentMap ImmutableMap<String String>  exposedPorts ImmutableList<Port>  labels ImmutableMap<String String>) from class com.google.cloud.tools.jib.configuration.ContainerConfiguration
81ee810fd4244ce99f2232f4defe2dd1f1ade022,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	exposedPorts : ImmutableList<Port> to exposedPorts : List<Port> in method public setExposedPorts(exposedPorts List<Port>) : Builder<T> from class com.google.cloud.tools.jib.image.Image.Builder
81ee810fd4244ce99f2232f4defe2dd1f1ade022,ADD_PARAMETER, Add Parameter Add Parameter	labels : ImmutableMap<String String> in method private Image(created Instant  layers ImageLayers<T>  environment ImmutableMap<String String>  entrypoint ImmutableList<String>  javaArguments ImmutableList<String>  exposedPorts ImmutableList<Port>  labels ImmutableMap<String String>) from class com.google.cloud.tools.jib.image.Image
4e275b39a4780040f79c708138a1ec6e397d8085,EXTRACT_ATTRIBUTE, Extract Attribute Extract Attribute	private GCR_CREDENTIAL_HELPER : String in class com.google.cloud.tools.jib.registry.credentials.DockerCredentialHelperIntegrationTest
87b40060f46688b66f780fcdf21b4eef7565e743,MOVE_SOURCE_FOLDER, Move Source Folder Move Source Folder	src to jib-core/src
bc818c30fef4b3e290e8d2978f228932ff97746f,ADD_PARAMETER, Add Parameter Add Parameter	dockerClient : DockerClient in method public forBuildToDockerDaemon(dockerClient DockerClient  buildConfiguration BuildConfiguration) : BuildSteps from class com.google.cloud.tools.jib.builder.BuildSteps
bc818c30fef4b3e290e8d2978f228932ff97746f,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	dockerClient : DockerClient to dockerClient : DockerClient in method private afterPushBaseImageLayerFuturesFuture() : DescriptorDigest from class com.google.cloud.tools.jib.builder.steps.LoadDockerStep
bc818c30fef4b3e290e8d2978f228932ff97746f,ADD_PARAMETER, Add Parameter Add Parameter	dockerClient : DockerClient in method package LoadDockerStep(listeningExecutorService ListeningExecutorService  dockerClient DockerClient  buildConfiguration BuildConfiguration  pullAndCacheBaseImageLayersStep PullAndCacheBaseImageLayersStep  buildAndCacheApplicationLayerSteps ImmutableList<BuildAndCacheApplicationLayerStep>  buildImageStep BuildImageStep) from class com.google.cloud.tools.jib.builder.steps.LoadDockerStep
bc818c30fef4b3e290e8d2978f228932ff97746f,ADD_PARAMETER, Add Parameter Add Parameter	dockerClient : DockerClient in method public runLoadDockerStep(dockerClient DockerClient) : StepsRunner from class com.google.cloud.tools.jib.builder.steps.StepsRunner
bc818c30fef4b3e290e8d2978f228932ff97746f,RENAME_METHOD, Rename Method Rename Method	private defaultProcessBuilder(dockerSubCommand List<String>) : ProcessBuilder renamed to public newClient() : DockerClient in class com.google.cloud.tools.jib.docker.DockerClient
bc818c30fef4b3e290e8d2978f228932ff97746f,EXTRACT_OPERATION, Extract Method Extract Method	private defaultProcessBuilderFactory(dockerExecutable String) : Function<List<String> ProcessBuilder> extracted from private defaultProcessBuilder(dockerSubCommand List<String>) : ProcessBuilder in class com.google.cloud.tools.jib.docker.DockerClient
bc818c30fef4b3e290e8d2978f228932ff97746f,EXTRACT_ATTRIBUTE, Extract Attribute Extract Attribute	private DEFAULT_DOCKER_CLIENT : String in class com.google.cloud.tools.jib.docker.DockerClient
bc818c30fef4b3e290e8d2978f228932ff97746f,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ProcessBuilder to DockerClient in method public newClient() : DockerClient from class com.google.cloud.tools.jib.docker.DockerClient
bc818c30fef4b3e290e8d2978f228932ff97746f,REMOVE_PARAMETER, Remove Parameter Remove Parameter	dockerSubCommand : List<String> in method private defaultProcessBuilder(dockerSubCommand List<String>) : ProcessBuilder from class com.google.cloud.tools.jib.docker.DockerClient
bc818c30fef4b3e290e8d2978f228932ff97746f,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	private to public in method public newClient() : DockerClient from class com.google.cloud.tools.jib.docker.DockerClient
bc818c30fef4b3e290e8d2978f228932ff97746f,ADD_PARAMETER, Add Parameter Add Parameter	dockerClient : DockerClient in method public forBuildToDockerDaemon(dockerClient DockerClient  buildConfiguration BuildConfiguration) : BuildStepsRunner from class com.google.cloud.tools.jib.plugins.common.BuildStepsRunner
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public createJibBuildRunnerForDockerDaemonImage(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties  helpfulSuggestions HelpfulSuggestions) : JibBuildRunner from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public createJibBuildRunnerForTarImage(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties  helpfulSuggestions HelpfulSuggestions) : JibBuildRunner from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public createJibBuildRunnerForRegistryImage(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties  helpfulSuggestions HelpfulSuggestions) : JibBuildRunner from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public getSkaffoldSyncMap(rawConfiguration RawConfiguration  projectProperties ProjectProperties  excludes Set<Path>) : String from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method package processCommonConfiguration(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties) : JibContainerBuilder from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method package processCommonConfiguration(rawConfiguration RawConfiguration  inferredAuthProvider InferredAuthProvider  projectProperties ProjectProperties  containerizer Containerizer) : JibContainerBuilder from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessor
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testPluginConfigurationProcessor_defaults() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testPluginConfigurationProcessor_extraDirectory() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testPluginConfigurationProcessor_cacheDirectorySystemProperties() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypoint() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypoint_defaultWarPackaging() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypoint_defaultNonWarPackaging() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypoint_extraClasspathNonWarPackaging() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testUser() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testUser_null() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypoint_warningOnJvmFlags() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypoint_warningOnMainclass() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypoint_warningOnMainclassForWar() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testEntrypointClasspath_nonDefaultAppRoot() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method public testWebAppEntrypoint_inheritedFromBaseImage() : void from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
70e721057abef3cb47a918e3bc15ec7db9992e61,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	InvalidPlatformException in method private processCommonConfiguration() : JibContainerBuilder from class com.google.cloud.tools.jib.plugins.common.PluginConfigurationProcessorTest
f585ae7624e234160750f423b2df832cec56582a,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	environmentBuilder : ImmutableMap.Builder<String String> to environmentBuilder : Map<String String> in class com.google.cloud.tools.jib.image.Image.Builder
f585ae7624e234160750f423b2df832cec56582a,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	labelsBuilder : ImmutableMap.Builder<String String> to labelsBuilder : Map<String String> in class com.google.cloud.tools.jib.image.Image.Builder
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_CLASS, Rename Class Rename Class	com.google.cloud.tools.jib.ncache.CacheWrite renamed to com.google.cloud.tools.jib.ncache.UncompressedCacheWrite
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	public write(layerBlob Blob) : CacheEntry renamed to public writeUncompressedLayer(uncompressedLayerBlob Blob  layerEntries ImmutableList<LayerEntry>) : CacheEntry in class com.google.cloud.tools.jib.ncache.Cache
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	public write(layerBlob Blob  layerEntries ImmutableList<LayerEntry>) : CacheEntry renamed to public writeCompressedLayer(compressedLayerBlob Blob) : CacheEntry in class com.google.cloud.tools.jib.ncache.Cache
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_PARAMETER, Rename Parameter Rename Parameter	layerBlob : Blob to uncompressedLayerBlob : Blob in method public writeUncompressedLayer(uncompressedLayerBlob Blob  layerEntries ImmutableList<LayerEntry>) : CacheEntry from class com.google.cloud.tools.jib.ncache.Cache
f2be28e15eecb9249a3182a005087a37dce01dd9,ADD_PARAMETER, Add Parameter Add Parameter	layerEntries : ImmutableList<LayerEntry> in method public writeUncompressedLayer(uncompressedLayerBlob Blob  layerEntries ImmutableList<LayerEntry>) : CacheEntry from class com.google.cloud.tools.jib.ncache.Cache
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_PARAMETER, Rename Parameter Rename Parameter	layerBlob : Blob to compressedLayerBlob : Blob in method public writeCompressedLayer(compressedLayerBlob Blob) : CacheEntry from class com.google.cloud.tools.jib.ncache.Cache
f2be28e15eecb9249a3182a005087a37dce01dd9,REMOVE_PARAMETER, Remove Parameter Remove Parameter	layerEntries : ImmutableList<LayerEntry> in method public write(layerBlob Blob  layerEntries ImmutableList<LayerEntry>) : CacheEntry from class com.google.cloud.tools.jib.ncache.Cache
f2be28e15eecb9249a3182a005087a37dce01dd9,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	cacheWrite : CacheWrite to uncompressedCacheWrite : UncompressedCacheWrite in method public write(uncompressedCacheWrite UncompressedCacheWrite) : CacheEntry from class com.google.cloud.tools.jib.ncache.DefaultCacheStorage
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_PARAMETER, Rename Parameter Rename Parameter	cacheWrite : CacheWrite to uncompressedCacheWrite : UncompressedCacheWrite in method public write(uncompressedCacheWrite UncompressedCacheWrite) : CacheEntry from class com.google.cloud.tools.jib.ncache.DefaultCacheStorage
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	private writeLayerBlobToDirectory(layerBlob Blob  layerDirectory Path) : WrittenLayer renamed to private writeUncompressedLayerBlobToDirectory(uncompressedLayerBlob Blob  layerDirectory Path) : WrittenLayer in class com.google.cloud.tools.jib.ncache.DefaultCacheStorageWriter
f2be28e15eecb9249a3182a005087a37dce01dd9,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	cacheWrite : CacheWrite to uncompressedCacheWrite : UncompressedCacheWrite in method package write(uncompressedCacheWrite UncompressedCacheWrite) : CacheEntry from class com.google.cloud.tools.jib.ncache.DefaultCacheStorageWriter
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_PARAMETER, Rename Parameter Rename Parameter	cacheWrite : CacheWrite to uncompressedCacheWrite : UncompressedCacheWrite in method package write(uncompressedCacheWrite UncompressedCacheWrite) : CacheEntry from class com.google.cloud.tools.jib.ncache.DefaultCacheStorageWriter
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_PARAMETER, Rename Parameter Rename Parameter	layerBlob : Blob to uncompressedLayerBlob : Blob in method private writeUncompressedLayerBlobToDirectory(uncompressedLayerBlob Blob  layerDirectory Path) : WrittenLayer from class com.google.cloud.tools.jib.ncache.DefaultCacheStorageWriter
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	public testWriteLayerOnly_retrieveByLayerDigest() : void renamed to public testWriteCompressed_retrieveByLayerDigest() : void in class com.google.cloud.tools.jib.ncache.CacheTest
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	public testWriteWithLayerEntries_retrieveByLayerDigest() : void renamed to public testWriteUncompressedWithLayerEntries_retrieveByLayerDigest() : void in class com.google.cloud.tools.jib.ncache.CacheTest
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	public testWriteWithLayerEntries_retrieveByLayerEntries() : void renamed to public testWriteUncompressedWithLayerEntries_retrieveByLayerEntries() : void in class com.google.cloud.tools.jib.ncache.CacheTest
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	public testWrite_layerOnly() : void renamed to public testWrite_compressed() : void in class com.google.cloud.tools.jib.ncache.DefaultCacheStorageWriterTest
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	public testWrite_withSelectorAndMetadata() : void renamed to public testWrite_uncompressed() : void in class com.google.cloud.tools.jib.ncache.DefaultCacheStorageWriterTest
f2be28e15eecb9249a3182a005087a37dce01dd9,RENAME_METHOD, Rename Method Rename Method	private verifyWrite(cacheWriteEntry CacheWrite  expectedLayerBlob Blob) : CacheEntry renamed to private verifyCacheEntry(cacheEntry CacheEntry  uncompressedLayerBlob Blob) : void in class com.google.cloud.tools.jib.ncache.DefaultCacheStorageWriterTest
