Hash,Refatoração,Descrição
dc834ded9f20930608d3eb8ff48ce8e637561a2e,EXTRACT_CLASS, Extract Class Extract Class	com.netflix.discovery.AbstractAzToRegionMapper from class com.netflix.discovery.InstanceRegionChecker
dc834ded9f20930608d3eb8ff48ce8e637561a2e,MOVE_OPERATION, Move Method Move Method	private populateDefaultAZToRegionMap() : void from class com.netflix.discovery.InstanceRegionChecker to private populateDefaultAZToRegionMap() : void from class com.netflix.discovery.AbstractAzToRegionMapper
dc834ded9f20930608d3eb8ff48ce8e637561a2e,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private defaultRegionVsAzMap : Multimap<String String> from class com.netflix.discovery.InstanceRegionChecker to private defaultRegionVsAzMap : Multimap<String String> from class com.netflix.discovery.AbstractAzToRegionMapper
dc834ded9f20930608d3eb8ff48ce8e637561a2e,MOVE_ATTRIBUTE, Move Attribute Move Attribute	private availabilityZoneVsRegion : Map<String String> from class com.netflix.discovery.InstanceRegionChecker to private availabilityZoneVsRegion : Map<String String> from class com.netflix.discovery.AbstractAzToRegionMapper
13c5d0fb7c460ab678bf0666eeb44a8317772c99,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.testkit.aws.MockAutoScalingService moved to com.netflix.eureka2.aws.MockAutoScalingService
13c5d0fb7c460ab678bf0666eeb44a8317772c99,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.testkit.aws.MockS3Service moved to com.netflix.eureka2.aws.MockS3Service
13c5d0fb7c460ab678bf0666eeb44a8317772c99,RENAME_CLASS, Rename Class Rename Class	com.netflix.eureka2.server.service.overrides.OverridesModule renamed to com.netflix.eureka2.server.service.overrides.InMemoryOverridesModule
13c5d0fb7c460ab678bf0666eeb44a8317772c99,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@DefaultValue("us-east-1") in method public getRegion() : String from class com.netflix.eureka2.ext.aws.AwsConfiguration
13c5d0fb7c460ab678bf0666eeb44a8317772c99,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@DefaultValue("doesNotExit") in method public getBucketName() : String from class com.netflix.eureka2.ext.aws.AwsConfiguration
13c5d0fb7c460ab678bf0666eeb44a8317772c99,REMOVE_CLASS_ANNOTATION, Remove Class Annotation Remove Class Annotation	@OverrideModule(OverridesModule.class) in class com.netflix.eureka2.ext.aws.AwsServiceModule
13c5d0fb7c460ab678bf0666eeb44a8317772c99,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	overridesServices : Set<OverridesService> to optionalOverridesService : OptionalOverridesService in method public setUp() : void from class com.netflix.eureka2.ext.aws.CombinedStatusOverridesTest
13c5d0fb7c460ab678bf0666eeb44a8317772c99,RENAME_VARIABLE, Rename Variable Rename Variable	overridesServices : Set<OverridesService> to optionalOverridesService : OptionalOverridesService in method public setUp() : void from class com.netflix.eureka2.ext.aws.CombinedStatusOverridesTest
13c5d0fb7c460ab678bf0666eeb44a8317772c99,REMOVE_ATTRIBUTE_MODIFIER, Remove Attribute Modifier Remove Attribute Modifier	final in attribute private preservableRegistrationProcessor : PreservableRegistryProcessor from class com.netflix.eureka2.server.registry.RegistrationChannelProcessorProvider
13c5d0fb7c460ab678bf0666eeb44a8317772c99,ADD_ATTRIBUTE_MODIFIER, Add Attribute Modifier Add Attribute Modifier	volatile in attribute private preservableRegistrationProcessor : PreservableRegistryProcessor from class com.netflix.eureka2.server.registry.RegistrationChannelProcessorProvider
13c5d0fb7c460ab678bf0666eeb44a8317772c99,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	synchronized in method public get() : EurekaRegistrationProcessor<InstanceInfo> from class com.netflix.eureka2.server.registry.RegistrationChannelProcessorProvider
13c5d0fb7c460ab678bf0666eeb44a8317772c99,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	registrationProcessor : EurekaRegistrationProcessor<InstanceInfo> to registrationProcessor : Provider<EurekaRegistrationProcessor> in class com.netflix.eureka2.server.transport.tcp.registration.TcpRegistrationHandler
13c5d0fb7c460ab678bf0666eeb44a8317772c99,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	registrationProcessor : EurekaRegistrationProcessor to registrationProcessor : Provider<EurekaRegistrationProcessor> in method public TcpRegistrationHandler(config WriteServerConfig  registrationProcessor Provider<EurekaRegistrationProcessor>  metricFactory WriteServerMetricFactory) from class com.netflix.eureka2.server.transport.tcp.registration.TcpRegistrationHandler
be498cc47407a4e6dfa56396f24b093f63b046fe,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@com.netflix.servo.annotations.Monitor(name = "lastSuccessfulHeartbeatTimePeriod"  description = "How much time has passed from last successful heartbeat"  type = DataSourceType.GAUGE) to @com.netflix.servo.annotations.Monitor(name = METRIC_REGISTRY_PREFIX + "lastSuccessfulHeartbeatTimePeriod"  description = "How much time has passed from last successful heartbeat"  type = DataSourceType.GAUGE) in method public getLastSuccessfulHeartbeatTimePeriod() : long from class com.netflix.discovery.DiscoveryClient
be498cc47407a4e6dfa56396f24b093f63b046fe,MODIFY_METHOD_ANNOTATION, Modify Method Annotation Modify Method Annotation	@com.netflix.servo.annotations.Monitor(name = "lastSuccessfulRegistryFetchTimePeriod"  description = "How much time has passed from last successful local registry update"  type = DataSourceType.GAUGE) to @com.netflix.servo.annotations.Monitor(name = METRIC_REGISTRY_PREFIX + "lastSuccessfulRegistryFetchTimePeriod"  description = "How much time has passed from last successful local registry update"  type = DataSourceType.GAUGE) in method public getLastSuccessfulRegistryFetchTimePeriod() : long from class com.netflix.discovery.DiscoveryClient
a5b35b9822c7bf4779d3c529b2828e02bb237e5e,ADD_PARAMETER, Add Parameter Add Parameter	metrics : BridgeChannelMetrics in method public BridgeChannel(registry EurekaServerRegistry<InstanceInfo>  discoveryClient DiscoveryClient  refreshRateSec int  metrics BridgeChannelMetrics) from class com.netflix.eureka2.server.service.BridgeChannel
a5b35b9822c7bf4779d3c529b2828e02bb237e5e,ADD_PARAMETER, Add Parameter Add Parameter	metricFactory : BridgeServerMetricFactory in method public BridgeService(config BridgeServerConfig  metricFactory BridgeServerMetricFactory  registry EurekaServerRegistry  discoveryClient DiscoveryClient) from class com.netflix.eureka2.server.service.BridgeService
269ac84fe04acfb325d4cb31699687ac505fca49,ADD_PARAMETER, Add Parameter Add Parameter	withEphemeralPorts : boolean in method public EmbeddedRunner(writeSize int  readSize int  withBridge boolean  withDashboard boolean  withExt boolean  withAdminUI boolean  withDeploymentView boolean  withEphemeralPorts boolean) from class com.netflix.eureka2.testkit.embedded.EmbeddedRunner
269ac84fe04acfb325d4cb31699687ac505fca49,ADD_PARAMETER, Add Parameter Add Parameter	ephemeralPorts : boolean in method public EmbeddedReadCluster(registrationResolver ServerResolver  discoveryResolver ServerResolver  withExt boolean  withAdminUI boolean  ephemeralPorts boolean) from class com.netflix.eureka2.testkit.embedded.cluster.EmbeddedReadCluster
269ac84fe04acfb325d4cb31699687ac505fca49,ADD_PARAMETER, Add Parameter Add Parameter	ephemeralPorts : boolean in method public EmbeddedWriteCluster(withExt boolean  withAdminUI boolean  ephemeralPorts boolean) from class com.netflix.eureka2.testkit.embedded.cluster.EmbeddedWriteCluster
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,MOVE_CLASS, Move Class Move Class	com.netflix.eureka.server.AvroRegistrationModule moved to com.netflix.eureka.server.transport.registration.asynchronous.AvroRegistrationModule
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,MOVE_RENAME_CLASS, Move And Rename Class Move And Rename Class	com.netflix.eureka.server.RegistrationHandler moved and renamed to com.netflix.eureka.server.transport.registration.asynchronous.AsyncRegistrationHandler
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,MOVE_RENAME_CLASS, Move And Rename Class Move And Rename Class	com.netflix.eureka.server.transport.registration.protocol.asynchronous.AsyncRegistrationServerTest moved and renamed to com.netflix.eureka.server.transport.registration.asynchronous.AsyncRegistrationHandlerTest
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	observable : Observable<?> to observable : Observable<T> in method public isCompleted(timeout int  timeUnit TimeUnit  observable Observable<T>) : boolean from class com.netflix.eureka.rx.RxBlocking
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,EXTRACT_VARIABLE, Extract Variable Extract Variable	registrationChannel : RegistrationChannel in method private handleRegistration(instanceInfo InstanceInfo) : Observable<Void> from class com.netflix.eureka.server.transport.registration.asynchronous.AsyncRegistrationHandler.RequestDispatcher
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	request : Update to updated : InstanceInfo in method public testUpdate() : void from class com.netflix.eureka.server.transport.registration.asynchronous.AsyncRegistrationHandlerTest
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,RENAME_VARIABLE, Rename Variable Rename Variable	request : Update to updated : InstanceInfo in method public testUpdate() : void from class com.netflix.eureka.server.transport.registration.asynchronous.AsyncRegistrationHandlerTest
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	TransportServer to Observable<Void> in method private handleInstanceGet(instanceId String  response HttpServerResponse<Object>) : Observable<Void> from class com.netflix.eureka.server.transport.registration.http.RegistrationHttpRequestRouter
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	TransportServer to Observable<Void> in method private handleInstanceGet(instanceId String  response HttpServerResponse<Object>) : Observable<Void> from class com.netflix.eureka.server.transport.registration.http.RegistrationHttpRequestRouter
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private handleInstanceGet(instanceId String  response HttpServerResponse<Object>) : Observable<Void> from class com.netflix.eureka.server.transport.registration.http.RegistrationHttpRequestRouter
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,CHANGE_OPERATION_ACCESS_MODIFIER, Change Method Access Modifier Change Method Access Modifier	public to private in method private handleInstanceGet(instanceId String  response HttpServerResponse<Object>) : Observable<Void> from class com.netflix.eureka.server.transport.registration.http.RegistrationHttpRequestRouter
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method public httpRegistrationServer(port int  handler RegistrationHandler) : TransportServer from class com.netflix.eureka.server.transport.registration.RegistrationServers
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	public httpRegistrationServer(port int  handler RegistrationHandler) : TransportServer from class com.netflix.eureka.server.transport.registration.RegistrationServers to private handleInstanceGet(instanceId String  response HttpServerResponse<Object>) : Observable<Void> from class com.netflix.eureka.server.transport.registration.http.RegistrationHttpRequestRouter
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,REMOVE_METHOD_MODIFIER, Remove Method Modifier Remove Method Modifier	static in method public websocketRegistrationServer(port int  handler RegistrationHandler) : TransportServer from class com.netflix.eureka.server.transport.registration.RegistrationServers
597085697a2ea97f7337a6b7c8a5835d83f6a9bf,MOVE_AND_RENAME_OPERATION, Move And Rename Method Move And Rename Method	public websocketRegistrationServer(port int  handler RegistrationHandler) : TransportServer from class com.netflix.eureka.server.transport.registration.RegistrationServers to private handleInstanceGet(instanceId String  response HttpServerResponse<Object>) : Observable<Void> from class com.netflix.eureka.server.transport.registration.http.RegistrationHttpRequestRouter
032c5eec6883bac9049312204c0b41339af7c5c7,RENAME_VARIABLE, Rename Variable Rename Variable	allocationId : String to domain : String in method public bindEIP() : void from class com.netflix.eureka.util.EIPManager
032c5eec6883bac9049312204c0b41339af7c5c7,RENAME_VARIABLE, Rename Variable Rename Variable	associationId : String to domain : String in method public unbindEIP() : void from class com.netflix.eureka.util.EIPManager
2585b841c73742852e24b85eaa85e47228da418c,ADD_PARAMETER, Add Parameter Add Parameter	clusterTopologyResource : ClusterTopologyResource in method public WriteServerRootResource(httpServer EurekaHttpServer  clusterTopologyResource ClusterTopologyResource  diagnosticInstanceHoldersResource DiagnosticInstanceHoldersResource) from class com.netflix.eureka2.server.rest.WriteServerRootResource
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@JsonDeserialize(builder = StringInterningAmazonInfoBuilder.class) in class com.netflix.appinfo.AmazonInfo
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	metadata : Map<String String> to metadata : HashMap<String String> in method public AmazonInfo(name String  metadata HashMap<String String>) from class com.netflix.appinfo.AmazonInfo
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	metadata : Map<String String> to metadata : HashMap<String String> in method public InstanceInfo(appName String  appGroupName String  ipAddr String  sid String  port int  portEnabled boolean  securePort int  securePortEnabled boolean  homePageUrl String  statusPageUrl String  healthCheckUrl String  secureHealthCheckUrl String  vipAddress String  secureVipAddress String  countryId int  dataCenterInfo DataCenterInfo  hostName String  status InstanceStatus  overriddenstatus InstanceStatus  leaseInfo LeaseInfo  isCoordinatingDiscoveryServer Boolean  metadata HashMap<String String>  lastUpdatedTimestamp Long  lastDirtyTimestamp Long  actionType ActionType  asgName String) from class com.netflix.appinfo.InstanceInfo
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,ADD_PARAMETER, Add Parameter Add Parameter	compactMode : boolean in method public createJsonDeserializerModifier(keyFormatter KeyFormatter  compactMode boolean) : BeanDeserializerModifier from class com.netflix.discovery.converters.jackson.EurekaJacksonModifiers
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,ADD_PARAMETER, Add Parameter Add Parameter	compactMode : boolean in method public createXmlDeserializerModifier(keyFormatter KeyFormatter  compactMode boolean) : BeanDeserializerModifier from class com.netflix.discovery.converters.jackson.EurekaJacksonModifiers
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,ADD_PARAMETER, Add Parameter Add Parameter	compactMode : boolean in method protected AbstractInstanceInfoDeserializer(src BeanDeserializerBase  compactMode boolean) from class com.netflix.discovery.converters.jackson.InstanceInfoBeanDeserializers.AbstractInstanceInfoDeserializer
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,ADD_PARAMETER, Add Parameter Add Parameter	compactMode : boolean in method package InstanceInfoJsonBeanDeserializer(src BeanDeserializerBase  compactMode boolean) from class com.netflix.discovery.converters.jackson.InstanceInfoBeanDeserializers.InstanceInfoJsonBeanDeserializer
09f18d14eb34a07f8dd31427bfc650b4fb6e4e07,ADD_PARAMETER, Add Parameter Add Parameter	compactMode : boolean in method package InstanceInfoXmlBeanDeserializer(src BeanDeserializerBase  compactMode boolean) from class com.netflix.discovery.converters.jackson.InstanceInfoBeanDeserializers.InstanceInfoXmlBeanDeserializer
abc327a3df654371ac72319f8dc6e0003d91c1a7,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	package to private in attribute private size : int from class com.netflix.eureka.InstanceRegistry.CircularQueue
33da1fde7191056e868531d1e303efbd91e3b1ce,RENAME_CLASS, Rename Class Rename Class	com.netflix.eureka.Main renamed to com.netflix.eureka.EurekaMain
33da1fde7191056e868531d1e303efbd91e3b1ce,RENAME_CLASS, Rename Class Rename Class	com.netflix.eureka.DummyTest renamed to com.netflix.eureka.EurekaDummyTest
33da1fde7191056e868531d1e303efbd91e3b1ce,RENAME_CLASS, Rename Class Rename Class	com.netflix.eureka.protocol.discovery.UpdateInterestSet renamed to com.netflix.eureka.protocol.discovery.RegisterInterestSet
33da1fde7191056e868531d1e303efbd91e3b1ce,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	instanceInfo : Object to instanceInfo : InstanceInfo in class com.netflix.eureka.protocol.registration.Register
33da1fde7191056e868531d1e303efbd91e3b1ce,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Object to InstanceInfo in method public getInstanceInfo() : InstanceInfo from class com.netflix.eureka.protocol.registration.Register
33da1fde7191056e868531d1e303efbd91e3b1ce,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	instanceInfo : Object to instanceInfo : InstanceInfo in method public Register(instanceInfo InstanceInfo) from class com.netflix.eureka.protocol.registration.Register
33da1fde7191056e868531d1e303efbd91e3b1ce,CHANGE_TYPE_DECLARATION_KIND, Change Type Declaration Kind Change Type Declaration Kind	interface to class in type com.netflix.eureka.registry.Interest
33da1fde7191056e868531d1e303efbd91e3b1ce,RENAME_METHOD, Rename Method Rename Method	public getBody() : Object renamed to public getContent() : Object in class com.netflix.eureka.transport.UserContent
33da1fde7191056e868531d1e303efbd91e3b1ce,RENAME_PARAMETER, Rename Parameter Rename Parameter	body : Object to content : Object in method public UserContent(content Object) from class com.netflix.eureka.transport.UserContent
33da1fde7191056e868531d1e303efbd91e3b1ce,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	body : Object to content : Object in class com.netflix.eureka.transport.UserContent
33da1fde7191056e868531d1e303efbd91e3b1ce,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	interestSet : Object to interestSet : Interest[] in class com.netflix.eureka.protocol.discovery.RegisterInterestSet
33da1fde7191056e868531d1e303efbd91e3b1ce,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	interestSet : Object to interestSet : Interest... in method public RegisterInterestSet(interestSet Interest...) from class com.netflix.eureka.protocol.discovery.RegisterInterestSet
33da1fde7191056e868531d1e303efbd91e3b1ce,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	Object to Interest[] in method public getInterestSet() : Interest[] from class com.netflix.eureka.protocol.discovery.RegisterInterestSet
33da1fde7191056e868531d1e303efbd91e3b1ce,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	HEART_BEAT : Heartbeat to INSTANCE : Heartbeat in class com.netflix.eureka.protocol.Heartbeat
eadb36ff1fab0a80d63d3acc6f516a02999083d4,ADD_PARAMETER, Add Parameter Add Parameter	lifecycleDurationSeconds : long in method public BaseMessageConnection(name String  connection ObservableConnection<Object Object>  lifecycleDurationSeconds long  metrics MessageConnectionMetrics  expiryScheduler Scheduler) from class com.netflix.eureka2.transport.base.BaseMessageConnection
eadb36ff1fab0a80d63d3acc6f516a02999083d4,EXTRACT_OPERATION, Extract Method Extract Method	private setupServerAndClient(serverLifecycleDuration long  clientLifecycleDuration long) : void extracted from public setUp() : void in class com.netflix.eureka2.transport.base.BaseMessageConnectionTest
835930ee9cbbbd8e846531c2d38420249272f7bb,ADD_PARAMETER, Add Parameter Add Parameter	healthStatusAggregator : EurekaHealthStatusAggregatorImpl in method public EurekaWriteServerSelfInfoResolver(config WriteServerConfig  httpServer EurekaHttpServer  registrationServer Provider<TcpRegistrationServer>  replicationServer Provider<TcpReplicationServer>  discoveryServer Provider<TcpInterestServer>  healthStatusAggregator EurekaHealthStatusAggregatorImpl) from class com.netflix.eureka2.server.service.EurekaWriteServerSelfInfoResolver
34bf3b6a163669132043e19d35699a1b6c397c3a,MODIFY_CLASS_ANNOTATION, Modify Class Annotation Modify Class Annotation	@RunWith(EasyMockRunner.class) to @RunWith(MockitoJUnitRunner.class) in class com.netflix.eureka.server.transport.http.RegistrationHttpRequestRouterTest
34bf3b6a163669132043e19d35699a1b6c397c3a,ADD_ATTRIBUTE_ANNOTATION, Add Attribute Annotation Add Attribute Annotation	@Mock in attribute private eurekaService : EurekaServerService from class com.netflix.eureka.server.transport.http.RegistrationHttpRequestRouterTest
34bf3b6a163669132043e19d35699a1b6c397c3a,ADD_ATTRIBUTE_ANNOTATION, Add Attribute Annotation Add Attribute Annotation	@Mock in attribute private response : HttpServerResponse<Object> from class com.netflix.eureka.server.transport.http.RegistrationHttpRequestRouterTest
ce903e500c24bea1b87ed972c96b2726614c6c0d,RENAME_VARIABLE, Rename Variable Rename Variable	result : String to statusStr : String in method public handle(target String  request HttpServletRequest  response HttpServletResponse  dispatch int) : void from class com.netflix.discovery.MockRemoteEurekaServer.AppsResourceHandler
ce903e500c24bea1b87ed972c96b2726614c6c0d,RENAME_VARIABLE, Rename Variable Rename Variable	matcher : Matcher to statusMatcher : Matcher in method public handle(target String  request HttpServletRequest  response HttpServletResponse  dispatch int) : void from class com.netflix.discovery.MockRemoteEurekaServer.AppsResourceHandler
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	configuration : S3OverridesConfiguration to configuration : AwsConfiguration in method public AmazonS3ClientProvider(configuration AwsConfiguration) from class com.netflix.eureka2.ext.aws.AmazonS3ClientProvider
b89dc047c5185d956a58a7cbae2614f949b26857,ADD_CLASS_ANNOTATION, Add Class Annotation Add Class Annotation	@OverrideModule(OverridesModule.class) in class com.netflix.eureka2.ext.aws.AwsServiceModule
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	mapbinder : MapBinder<Integer OverridesService> to multibinder : Multibinder<OverridesService> in method protected configure() : void from class com.netflix.eureka2.ext.aws.AwsServiceModule
b89dc047c5185d956a58a7cbae2614f949b26857,RENAME_VARIABLE, Rename Variable Rename Variable	mapbinder : MapBinder<Integer OverridesService> to multibinder : Multibinder<OverridesService> in method protected configure() : void from class com.netflix.eureka2.ext.aws.AwsServiceModule
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	config : S3OverridesConfiguration to config : AwsConfiguration in class com.netflix.eureka2.ext.aws.S3StatusOverridesRegistry
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	config : S3OverridesConfiguration to config : AwsConfiguration in method public S3StatusOverridesRegistry(amazonS3Client AmazonS3Client  config AwsConfiguration) from class com.netflix.eureka2.ext.aws.S3StatusOverridesRegistry
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	config : S3OverridesConfiguration to config : AwsConfiguration in method public S3StatusOverridesRegistry(amazonS3Client AmazonS3Client  config AwsConfiguration  scheduler Scheduler) from class com.netflix.eureka2.ext.aws.S3StatusOverridesRegistry
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	overridesServiceMap : Map<Integer OverridesService> to overridesServices : Set<OverridesService> in method public setUp() : void from class com.netflix.eureka2.ext.aws.CombinedStatusOverridesTest
b89dc047c5185d956a58a7cbae2614f949b26857,RENAME_VARIABLE, Rename Variable Rename Variable	overridesServiceMap : Map<Integer OverridesService> to overridesServices : Set<OverridesService> in method public setUp() : void from class com.netflix.eureka2.ext.aws.CombinedStatusOverridesTest
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	config : S3OverridesConfiguration to config : AwsConfiguration in class com.netflix.eureka2.ext.aws.S3StatusOverridesRegistryTest
b89dc047c5185d956a58a7cbae2614f949b26857,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter connection : ObservableConnection<ByteBuf ByteBuf> in method public call(connection ObservableConnection<ByteBuf ByteBuf>) : Observable<Void> from class com.netflix.eureka2.integration.server.startup.AbstractStartupAndShutdownIntegrationTest.sendShutdownCommand.start.new Thread.new Runnable.run.subscribe.flatMap.new Func1<ObservableConnection<ByteBuf ByteBuf> Observable<Void>>
b89dc047c5185d956a58a7cbae2614f949b26857,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter connection : ObservableConnection<ByteBuf ByteBuf> in method public run() : void from class com.netflix.eureka2.integration.server.startup.AbstractStartupAndShutdownIntegrationTest.sendShutdownCommand.start.new Thread.new Runnable
b89dc047c5185d956a58a7cbae2614f949b26857,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter connection : ObservableConnection<ByteBuf ByteBuf> in method protected sendShutdownCommand(port int) : void from class com.netflix.eureka2.integration.server.startup.AbstractStartupAndShutdownIntegrationTest
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	overrideServices : Map<Integer OverridesService> to overrideServices : Set<OverridesService> in method public RegistrationChannelProcessorProvider(sourcedEurekaRegistry EurekaRegistrationProcessor  overrideServices Set<OverridesService>  evictionQuotaKeeper EvictionQuotaKeeper  metricFactory EurekaRegistryMetricFactory) from class com.netflix.eureka2.server.registry.RegistrationChannelProcessorProvider
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	overrideServices : Map<Integer OverridesService> to overrideServices : Set<OverridesService> in method private combine(sourcedEurekaRegistry EurekaRegistrationProcessor  overrideServices Set<OverridesService>) : OverridesService from class com.netflix.eureka2.server.registry.RegistrationChannelProcessorProvider
b89dc047c5185d956a58a7cbae2614f949b26857,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	mapbinder : MapBinder<Integer OverridesService> to multibinder : Multibinder<OverridesService> in method protected configure() : void from class com.netflix.eureka2.server.service.overrides.OverridesModule
b89dc047c5185d956a58a7cbae2614f949b26857,RENAME_VARIABLE, Rename Variable Rename Variable	mapbinder : MapBinder<Integer OverridesService> to multibinder : Multibinder<OverridesService> in method protected configure() : void from class com.netflix.eureka2.server.service.overrides.OverridesModule
b89dc047c5185d956a58a7cbae2614f949b26857,MOVE_OPERATION, Move Method Move Method	public getBucketName() : String from class com.netflix.eureka2.ext.aws.S3OverridesConfiguration to public getBucketName() : String from class com.netflix.eureka2.ext.aws.AwsConfiguration
b89dc047c5185d956a58a7cbae2614f949b26857,MOVE_OPERATION, Move Method Move Method	public getPrefix() : String from class com.netflix.eureka2.ext.aws.S3OverridesConfiguration to public getPrefix() : String from class com.netflix.eureka2.ext.aws.AwsConfiguration
f2395364944d6be342cfccedf0beda2f89604c26,RENAME_ATTRIBUTE, Rename Attribute Rename Attribute	mini : EurekaAccept to compact : EurekaAccept in class com.netflix.appinfo.EurekaAccept
897bce68e67a5f33a21006cff7c36448a4ad5217,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.integration.EurekaClientIntegrationTest moved to com.netflix.eureka2.integration.client.EurekaClientIntegrationTest
897bce68e67a5f33a21006cff7c36448a4ad5217,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.integration.ReadWriteClusterIntegrationTest moved to com.netflix.eureka2.integration.server.interest.ReadWriteClusterIntegrationTest
897bce68e67a5f33a21006cff7c36448a4ad5217,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.integration.mixedcodec.AbstractMixedCodecTest moved to com.netflix.eureka2.integration.client.mixedcodec.AbstractMixedCodecTest
897bce68e67a5f33a21006cff7c36448a4ad5217,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.integration.mixedcodec.AvroServerJsonClientTest moved to com.netflix.eureka2.integration.client.mixedcodec.AvroServerJsonClientTest
897bce68e67a5f33a21006cff7c36448a4ad5217,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.integration.mixedcodec.JsonServerAvroClientTest moved to com.netflix.eureka2.integration.client.mixedcodec.JsonServerAvroClientTest
897bce68e67a5f33a21006cff7c36448a4ad5217,MOVE_CLASS, Move Class Move Class	com.netflix.eureka2.integration.random.AbstractRandomLifecycleTest moved to com.netflix.eureka2.integration.server.random.AbstractRandomLifecycleTest
