Hash,Refatoração,Descrição
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : CanalEntry.Column.Builder to builderForValue : Column.Builder in method public addAfterColumns(builderForValue Column.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : CanalEntry.Column.Builder to builderForValue : Column.Builder in method public addAfterColumns(index int  builderForValue Column.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	values : Iterable<? extends com.alibaba.otter.canal.protocol.CanalEntry.Column> to values : Iterable<? extends Column> in method public addAllAfterColumns(values Iterable<? extends Column>) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : CanalEntry.Pair to value : Pair in method public setProps(index int  value Pair) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : CanalEntry.Pair.Builder to builderForValue : Pair.Builder in method public setProps(index int  builderForValue Pair.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : CanalEntry.Pair to value : Pair in method public addProps(value Pair) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : CanalEntry.Pair to value : Pair in method public addProps(index int  value Pair) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : CanalEntry.Pair.Builder to builderForValue : Pair.Builder in method public addProps(builderForValue Pair.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	builderForValue : CanalEntry.Pair.Builder to builderForValue : Pair.Builder in method public addProps(index int  builderForValue Pair.Builder) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	values : Iterable<? extends com.alibaba.otter.canal.protocol.CanalEntry.Pair> to values : Iterable<? extends Pair> in method public addAllProps(values Iterable<? extends Pair>) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	beforeColumns_ : List<com.alibaba.otter.canal.protocol.CanalEntry.Column> to beforeColumns_ : List<Column> in class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	afterColumns_ : List<com.alibaba.otter.canal.protocol.CanalEntry.Column> to afterColumns_ : List<Column> in class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	props_ : List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> to props_ : List<Pair> in class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getUnknownFields() : UnknownFieldSet from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@java.lang.Override in method public getUnknownFields() : UnknownFieldSet from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getParserForType() : Parser<RowData> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@java.lang.Override in method public getParserForType() : Parser<RowData> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	GeneratedMessage.FieldAccessorTable to FieldAccessorTable in method protected internalGetFieldAccessorTable() : FieldAccessorTable from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.Column> to List<Column> in method public getBeforeColumnsList() : List<Column> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder> to List<? extends ColumnOrBuilder> in method public getBeforeColumnsOrBuilderList() : List<? extends ColumnOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Column to Column in method public getBeforeColumns(index int) : Column from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.ColumnOrBuilder to ColumnOrBuilder in method public getBeforeColumnsOrBuilder(index int) : ColumnOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.Column> to List<Column> in method public getAfterColumnsList() : List<Column> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends com.alibaba.otter.canal.protocol.CanalEntry.ColumnOrBuilder> to List<? extends ColumnOrBuilder> in method public getAfterColumnsOrBuilderList() : List<? extends ColumnOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Column to Column in method public getAfterColumns(index int) : Column from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.ColumnOrBuilder to ColumnOrBuilder in method public getAfterColumnsOrBuilder(index int) : ColumnOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> to List<Pair> in method public getPropsList() : List<Pair> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> to List<? extends PairOrBuilder> in method public getPropsOrBuilderList() : List<? extends PairOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Pair to Pair in method public getProps(index int) : Pair from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.PairOrBuilder to PairOrBuilder in method public getPropsOrBuilder(index int) : PairOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	java.lang.Object to Object in method protected writeReplace() : Object from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected writeReplace() : Object from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@java.lang.Override in method protected writeReplace() : Object from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(data ByteString) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(data ByteString  extensionRegistry ExtensionRegistryLite) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(data byte[]) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(data byte[]  extensionRegistry ExtensionRegistryLite) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(input InputStream) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(input InputStream  extensionRegistry ExtensionRegistryLite) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseDelimitedFrom(input InputStream) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseDelimitedFrom(input InputStream  extensionRegistry ExtensionRegistryLite) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(input CodedInputStream) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public parseFrom(input CodedInputStream  extensionRegistry ExtensionRegistryLite) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	prototype : CanalEntry.RowData to prototype : RowData in method public newBuilder(prototype RowData) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	parent : GeneratedMessage.BuilderParent to parent : BuilderParent in method protected newBuilderForType(parent BuilderParent) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected newBuilderForType(parent BuilderParent) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,REMOVE_METHOD_ANNOTATION, Remove Method Annotation Remove Method Annotation	@java.lang.Override in method protected newBuilderForType(parent GeneratedMessage.BuilderParent) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowData
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.EventType to EventType in method public getEventType() : EventType from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	java.lang.String to String in method public getSql() : String from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.RowData> to List<RowData> in method public getRowDatasList() : List<RowData> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public getRowDatas(index int) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends com.alibaba.otter.canal.protocol.CanalEntry.RowDataOrBuilder> to List<? extends RowDataOrBuilder> in method public getRowDatasOrBuilderList() : List<? extends RowDataOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowDataOrBuilder to RowDataOrBuilder in method public getRowDatasOrBuilder(index int) : RowDataOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> to List<Pair> in method public getPropsList() : List<Pair> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Pair to Pair in method public getProps(index int) : Pair from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> to List<? extends PairOrBuilder> in method public getPropsOrBuilderList() : List<? extends PairOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.PairOrBuilder to PairOrBuilder in method public getPropsOrBuilder(index int) : PairOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	java.lang.String to String in method public getDdlSchemaName() : String from class com.alibaba.otter.canal.protocol.CanalEntry.RowChangeOrBuilder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	sql_ : java.lang.Object to sql_ : Object in class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	ddlSchemaName_ : java.lang.Object to ddlSchemaName_ : Object in class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	eventType_ : CanalEntry.EventType to eventType_ : EventType in class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	rowDatas_ : List<com.alibaba.otter.canal.protocol.CanalEntry.RowData> to rowDatas_ : List<RowData> in class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	rowDatasBuilder_ : RepeatedFieldBuilder<com.alibaba.otter.canal.protocol.CanalEntry.RowData com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder com.alibaba.otter.canal.protocol.CanalEntry.RowDataOrBuilder> to rowDatasBuilder_ : RepeatedFieldBuilder<RowData RowData.Builder RowDataOrBuilder> in class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	props_ : List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> to props_ : List<Pair> in class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	propsBuilder_ : RepeatedFieldBuilder<com.alibaba.otter.canal.protocol.CanalEntry.Pair com.alibaba.otter.canal.protocol.CanalEntry.Pair.Builder com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> to propsBuilder_ : RepeatedFieldBuilder<Pair Pair.Builder PairOrBuilder> in class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	parsedMessage : CanalEntry.RowChange to parsedMessage : RowChange in method public mergeFrom(input CodedInputStream  extensionRegistry ExtensionRegistryLite) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : java.lang.Object to ref : Object in method public getSqlBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : java.lang.Object to ref : Object in method public getDdlSchemaNameBytes() : com.google.protobuf.ByteString from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	GeneratedMessage.FieldAccessorTable to FieldAccessorTable in method protected internalGetFieldAccessorTable() : FieldAccessorTable from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowChange to RowChange in method public getDefaultInstanceForType() : RowChange from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	result : CanalEntry.RowChange to result : RowChange in method public build() : RowChange from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowChange to RowChange in method public build() : RowChange from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	result : CanalEntry.RowChange to result : RowChange in method public buildPartial() : RowChange from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowChange to RowChange in method public buildPartial() : RowChange from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.EventType to EventType in method public getEventType() : EventType from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ref : java.lang.Object to ref : Object in method public getSql() : String from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	s : java.lang.String to s : String in method public getSql() : String from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	java.lang.String to String in method public getSql() : String from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	value : java.lang.String to value : String in method public setSql(value String) : Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.RowData> to List<RowData> in method public getRowDatasList() : List<RowData> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData to RowData in method public getRowDatas(index int) : RowData from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData.Builder to RowData.Builder in method public getRowDatasBuilder(index int) : RowData.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowDataOrBuilder to RowDataOrBuilder in method public getRowDatasOrBuilder(index int) : RowDataOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends com.alibaba.otter.canal.protocol.CanalEntry.RowDataOrBuilder> to List<? extends RowDataOrBuilder> in method public getRowDatasOrBuilderList() : List<? extends RowDataOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData.Builder to RowData.Builder in method public addRowDatasBuilder() : RowData.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.RowData.Builder to RowData.Builder in method public addRowDatasBuilder(index int) : RowData.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder> to List<RowData.Builder> in method public getRowDatasBuilderList() : List<RowData.Builder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	RepeatedFieldBuilder<com.alibaba.otter.canal.protocol.CanalEntry.RowData com.alibaba.otter.canal.protocol.CanalEntry.RowData.Builder com.alibaba.otter.canal.protocol.CanalEntry.RowDataOrBuilder> to RepeatedFieldBuilder<RowData RowData.Builder RowDataOrBuilder> in method private getRowDatasFieldBuilder() : RepeatedFieldBuilder<RowData RowData.Builder RowDataOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<com.alibaba.otter.canal.protocol.CanalEntry.Pair> to List<Pair> in method public getPropsList() : List<Pair> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Pair to Pair in method public getProps(index int) : Pair from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Pair.Builder to Pair.Builder in method public getPropsBuilder(index int) : Pair.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.PairOrBuilder to PairOrBuilder in method public getPropsOrBuilder(index int) : PairOrBuilder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	List<? extends com.alibaba.otter.canal.protocol.CanalEntry.PairOrBuilder> to List<? extends PairOrBuilder> in method public getPropsOrBuilderList() : List<? extends PairOrBuilder> from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Pair.Builder to Pair.Builder in method public addPropsBuilder() : Pair.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
760f2dda808ae6f4cf4d8d52e0a5434c8d1cdea3,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	CanalEntry.Pair.Builder to Pair.Builder in method public addPropsBuilder(index int) : Pair.Builder from class com.alibaba.otter.canal.protocol.CanalEntry.RowChange.Builder
