Hash,Refatoração,Descrição
9e7ccc5112fcb997ce441966ffa7f9d5ec840e74,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to public in attribute public accessedMember : Item from class org.jf.dexlib.Code.Analysis.SyntheticAccessorResolver.AccessedMember
9e7ccc5112fcb997ce441966ffa7f9d5ec840e74,ADD_PARAMETER, Add Parameter Add Parameter	includeJumbo : boolean in method public updateMapsForApiLevel(apiLevel int  includeJumbo boolean) : void from class org.jf.dexlib.Code.Opcode
9e7ccc5112fcb997ce441966ffa7f9d5ec840e74,RENAME_VARIABLE, Rename Variable Rename Variable	fixJumbo : boolean to jumboInstructions : boolean in method public main(args String[]) : void from class org.jf.smali.main
9e7ccc5112fcb997ce441966ffa7f9d5ec840e74,RENAME_VARIABLE, Rename Variable Rename Variable	noFixJumboOption : Option to jumboInstructionsOption : Option in method private buildOptions() : void from class org.jf.smali.main
89e6b065214d74dc892f66ddadf24f2bfdb4d38b,RENAME_PARAMETER, Rename Parameter Rename Parameter	filename : String to dexEntry : String in method public loadDexFile(dexFile File  dexEntry String  opcodes Opcodes) : DexBackedDexFile from class org.jf.dexlib2.DexFileFactory
80c9806214e77818cdb8f717a4035f8e72973154,EXTRACT_VARIABLE, Extract Variable Extract Variable	tmpDir : Directory in method public buildResourcesFull(appDir File  forceBuildAll boolean  framework boolean  usesFramework Map<String Object>) : boolean from class brut.androlib.Androlib
80c9806214e77818cdb8f717a4035f8e72973154,RENAME_VARIABLE, Rename Variable Rename Variable	in : Directory to inApk : Directory in method public decode(resTable ResTable  apkFile ExtFile  outDir File) : void from class brut.androlib.res.AndrolibResources
505790fcfe54bf7893a7b0011fd9c7692394305e,RENAME_METHOD, Rename Method Rename Method	public bcp47tagTest() : void renamed to public packed3CharsTest() : void in class brut.androlib.BuildAndDecodeTest
64eda064eb8eb439557cc77167524c13101a31cc,REMOVE_THROWN_EXCEPTION_TYPE, Remove Thrown Exception Type Remove Thrown Exception Type	BrutException in method public rmfile(file String) : void from class brut.util.OS
fb7fbf0805ced74834c3dd42eb12790d2d12e935,ADD_PARAMETER, Add Parameter Add Parameter	api : int in method public decodeSourcesSmali(apkFile File  outDir File  debug boolean  debugLinePrefix String  bakdeb boolean  api int) : void from class brut.androlib.Androlib
fb7fbf0805ced74834c3dd42eb12790d2d12e935,ADD_PARAMETER, Add Parameter Add Parameter	api : int in method public decode(apkFile File  outDir File  debug boolean  debugLinePrefix String  bakdeb boolean  api int) : void from class brut.androlib.src.SmaliDecoder
fb7fbf0805ced74834c3dd42eb12790d2d12e935,ADD_PARAMETER, Add Parameter Add Parameter	api : int in method private SmaliDecoder(apkFile File  outDir File  debug boolean  debugLinePrefix String  bakdeb boolean  api int) from class brut.androlib.src.SmaliDecoder
da2b3d83139fbe526506ebe5c3a7b6209b36ba8b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	apkFile : File to apkFile : ExtFile in method public getResTable(apkFile ExtFile) : ResTable from class brut.androlib.res.AndrolibResources
da2b3d83139fbe526506ebe5c3a7b6209b36ba8b,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	apkFile : File to apkFile : ExtFile in method private decodeArsc(resTable ResTable  apkFile ExtFile  main boolean) : void from class brut.androlib.res.AndrolibResources
52e9e8a4d75d778391e7dba71eadd01ebbbe4a20,RENAME_VARIABLE, Rename Variable Rename Variable	e : AndrolibException to ex : AndrolibException in method private readEntry() : void from class brut.androlib.res.decoder.ARSCDecoder
13e356f2efd635e27fe807022c41e6ee77694de8,ADD_PARAMETER, Add Parameter Add Parameter	resTypeSpec : ResTypeSpec in method public bagFactory(parent int  items Duo<Integer ResScalarValue>[]  resTypeSpec ResTypeSpec) : ResBagValue from class brut.androlib.res.data.value.ResValueFactory
9c465321f1c059d313ca36f4b7588a989d7d0904,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	static in class brut.directory.AbstractDirectory.ParsedPath
9c465321f1c059d313ca36f4b7588a989d7d0904,ADD_CLASS_MODIFIER, Add Class Modifier Add Class Modifier	static in class brut.directory.AbstractDirectory.SubPath
db35f54af6bec48dea867f52b00b7c8254c47a8e,ADD_PARAMETER, Add Parameter Add Parameter	apiLevel : int in method private SmaliBuilder(smaliDir ExtFile  dexFile File  apiLevel int) from class brut.androlib.src.SmaliBuilder
5a4ffe6ca0560be724a43d540d029726b9b2444c,RENAME_METHOD, Rename Method Rename Method	private checkIfAaptPresent() : void renamed to private isAaptPresent() : boolean in class brut.androlib.BuildAndDecodeTest
5a4ffe6ca0560be724a43d540d029726b9b2444c,CHANGE_THROWN_EXCEPTION_TYPE, Change Thrown Exception Type Change Thrown Exception Type	IOException to Exception in method public beforeClass() : void from class brut.androlib.BuildAndDecodeTest
5a4ffe6ca0560be724a43d540d029726b9b2444c,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	void to boolean in method private isAaptPresent() : boolean from class brut.androlib.BuildAndDecodeTest
5a4ffe6ca0560be724a43d540d029726b9b2444c,CHANGE_THROWN_EXCEPTION_TYPE, Change Thrown Exception Type Change Thrown Exception Type	BrutException to Exception in method private isAaptPresent() : boolean from class brut.androlib.BuildAndDecodeTest
5a4ffe6ca0560be724a43d540d029726b9b2444c,ADD_METHOD_MODIFIER, Add Method Modifier Add Method Modifier	static in method private isAaptPresent() : boolean from class brut.androlib.BuildAndDecodeTest
bc7394080d0a5d827f03a95d7c6fcd3bf1bfb5b0,ADD_PARAMETER, Add Parameter Add Parameter	grammaticalInflection : byte in method public ResConfigFlags(mcc short  mnc short  language char[]  region char[]  orientation byte  touchscreen byte  density int  keyboard byte  navigation byte  inputFlags byte  grammaticalInflection byte  screenWidth short  screenHeight short  sdkVersion short  screenLayout byte  uiMode byte  smallestScreenWidthDp short  screenWidthDp short  screenHeightDp short  localeScript char[]  localeVariant char[]  screenLayout2 byte  colorMode byte  localeNumberingSystem char[]  isInvalid boolean  size int) from class brut.androlib.res.data.ResConfigFlags
90b7d4b9b565ed77d77d788054b442c5ef2b9603,ADD_PARAMETER_MODIFIER, Add Parameter Modifier Add Parameter Modifier	final in parameter verbosity : Verbosity in method private setupLogging(verbosity Verbosity) : void from class brut.apktool.Main
81712454576ad63ca7641a2cd52d5b49112e665e,EXTRACT_VARIABLE, Extract Variable Extract Variable	writer : FileWriter in method public writeMetaFile(mOutDir File  meta Map<String Object>) : void from class brut.androlib.Androlib
6f9b83d196f36663587c72c3d79a3b3104856f66,EXTRACT_VARIABLE, Extract Variable Extract Variable	recode : String in method public serializeToResValuesXml(serializer XmlSerializer  res ResResource) : void from class brut.androlib.res.data.value.ResPluralsValue
912ab63f5b1990dc60f7c977bc8e0281ac3bac97,MOVE_CLASS, Move Class Move Class	brut.androlib.src.mod.IndentingWriter moved to brut.androlib.mod.IndentingWriter
69ee710e305b36184a79712219b8c95cde505fac,EXTRACT_VARIABLE, Extract Variable Extract Variable	instance : Androlib in method private cmdBuild(args String[]) : void from class brut.apktool.Main
d755724ed839bfc25f631564cebb89e86abd7041,EXTRACT_VARIABLE, Extract Variable Extract Variable	ext : String in method public recordUncompressedFiles(apkFile ExtFile  uncompressedFilesOrExts Collection<String>) : void from class brut.androlib.Androlib
d755724ed839bfc25f631564cebb89e86abd7041,SPLIT_CONDITIONAL, Split Conditional Split Conditional	if(unk.getCompressionLevel(file) == 0 && !uncompressedFiles.contains(file)) to [if(!uncompressedFilesOrExts.contains(ext))  if(unk.getCompressionLevel(file) == 0)] in method public recordUncompressedFiles(apkFile ExtFile  uncompressedFilesOrExts Collection<String>) : void from class brut.androlib.Androlib
d755724ed839bfc25f631564cebb89e86abd7041,RENAME_PARAMETER, Rename Parameter Rename Parameter	uncompressedFiles : Collection<String> to uncompressedFilesOrExts : Collection<String> in method public recordUncompressedFiles(apkFile ExtFile  uncompressedFilesOrExts Collection<String>) : void from class brut.androlib.Androlib
2ef25fe5e2b4acf272aea94bcf2de022fb531949,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	api : int to mApi : int in method public decode() : void from class brut.androlib.ApkDecoder
78a7724725ba311c1edd2f7159cc6634267b1f0b,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	UnsupportedEncodingException in method public FileDirectory(dir String) from class brut.directory.FileDirectory
78a7724725ba311c1edd2f7159cc6634267b1f0b,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	UnsupportedEncodingException in method public FileDirectory(dir ExtFile  folder String) from class brut.directory.FileDirectory
a684bae43ae51859a3bd933dc0d52c3186eb8abf,CHANGE_ATTRIBUTE_ACCESS_MODIFIER, Change Attribute Access Modifier Change Attribute Access Modifier	private to protected in attribute protected type : int from class brut.androlib.res.data.value.ResEmptyValue
2ef8d48d96df2b41089145606a83713593247e11,RENAME_METHOD, Rename Method Rename Method	public escapeForResXml(value String) : String renamed to public escapeTextForResXml(value String  escapeChars boolean) : String in class brut.androlib.res.AndrolibResources
2ef8d48d96df2b41089145606a83713593247e11,EXTRACT_OPERATION, Extract Method Extract Method	public escapeCharsForResXml(value String) : String extracted from public escapeForResXml(value String) : String in class brut.androlib.res.AndrolibResources
2ef8d48d96df2b41089145606a83713593247e11,ADD_PARAMETER, Add Parameter Add Parameter	escapeChars : boolean in method public escapeTextForResXml(value String  escapeChars boolean) : String from class brut.androlib.res.AndrolibResources
9153a272d3dee85637f577403791403590c2c95a,RENAME_VARIABLE, Rename Variable Rename Variable	options : DumperOptions to dumpOptions : DumperOptions in method private getYaml() : Yaml from class brut.androlib.meta.MetaInfo
98aa7acb2201fdf7bf7372e5cba896594b9b9f17,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ex : IOException to ex : IOException|BrutException in method public copyToDir(in Directory  out File  fileName String) : void from class brut.directory.DirUtil
c86351d7204ffaadc482d8bf493e04358f6d7585,ADD_PARAMETER, Add Parameter Add Parameter	debugLinePrefix : String in method public decodeSourcesSmali(apkFile File  outDir File  debug boolean  debugLinePrefix String  bakdeb boolean) : void from class brut.androlib.Androlib
c86351d7204ffaadc482d8bf493e04358f6d7585,ADD_PARAMETER, Add Parameter Add Parameter	debugLinePrefix : String in method public decode(apkFile File  outDir File  debug boolean  debugLinePrefix String  bakdeb boolean) : void from class brut.androlib.src.SmaliDecoder
c86351d7204ffaadc482d8bf493e04358f6d7585,ADD_PARAMETER, Add Parameter Add Parameter	debugLinePrefix : String in method private SmaliDecoder(apkFile File  outDir File  debug boolean  debugLinePrefix String  bakdeb boolean) from class brut.androlib.src.SmaliDecoder
02c8b62b00da8e45d9cf09536e73df947fceb7c2,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ex : IOException to ex : IOException|BrutException in method public buildUnknownFiles(appDir File  outFile File  meta MetaInfo) : void from class brut.androlib.Androlib
02c8b62b00da8e45d9cf09536e73df947fceb7c2,ADD_THROWN_EXCEPTION_TYPE, Add Thrown Exception Type Add Thrown Exception Type	BrutException in method private copyUnknownFiles(appDir File  outputFile ZipOutputStream  files Map<String String>) : void from class brut.androlib.Androlib
24a66fdbe191e26e1fd295b3acc4011f8e7a9aea,EXTRACT_VARIABLE, Extract Variable Extract Variable	mStart : String in method protected encodeAsResXml() : String from class brut.androlib.res.data.value.ResReferenceValue
dc190d9210b3ed6993424cf9fbe42926f9a95b6c,ADD_PARAMETER, Add Parameter Add Parameter	storeFlagsOffsets : boolean in method private ARSCDecoder(arscStream InputStream  resTable ResTable  storeFlagsOffsets boolean) from class brut.androlib.res.decoder.ARSCDecoder
2b9728e9f3532bc4837e7c4f4814b3613ad1e52d,EXTRACT_OPERATION, Extract Method Extract Method	private buildManifestFile(appDir File  manifest File  manifestOriginal File) : void extracted from public build(appDir ExtFile  outFile File) : void in class brut.androlib.Androlib
f7d1e37031f32285ac368e38b21da4fc7574a99d,RENAME_VARIABLE, Rename Variable Rename Variable	e : ZipException to ex : ZipException in method public buildApk(appDir File  outApk File  flags HashMap<String Boolean>) : void from class brut.androlib.Androlib
bf44f9b8096878efe5152857bf3cb92677d407f9,ADD_PARAMETER, Add Parameter Add Parameter	colorimetry : byte in method public ResConfigFlags(mcc short  mnc short  language char[]  region char[]  orientation byte  touchscreen byte  density int  keyboard byte  navigation byte  inputFlags byte  screenWidth short  screenHeight short  sdkVersion short  screenLayout byte  uiMode byte  smallestScreenWidthDp short  screenWidthDp short  screenHeightDp short  localeScript char[]  localeVariant char[]  screenLayout2 byte  colorimetry byte  isInvalid boolean  size int) from class brut.androlib.res.data.ResConfigFlags
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	apkZipFile : ZipExtFile to apkZipFile : ZipFile in method public decodeUnknownFiles(apkFile ExtFile  outDir File  resTable ResTable) : void from class brut.androlib.Androlib
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	zef : ZipExtFile to zf : ZipFile in method public setCompressionMode() : void from class brut.androlib.ApkDecoder
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	ze : ZipArchiveEntry to ze : ZipEntry in method public setCompressionMode() : void from class brut.androlib.ApkDecoder
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,RENAME_VARIABLE, Rename Variable Rename Variable	zef : ZipExtFile to zf : ZipFile in method public setCompressionMode() : void from class brut.androlib.ApkDecoder
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	out : ZipArchiveOutputStream to out : ZipOutputStream in method public installFramework(frameFile File  tag String) : void from class brut.androlib.res.AndrolibResources
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	zip : ZipExtFile to zip : ZipFile in method public installFramework(frameFile File  tag String) : void from class brut.androlib.res.AndrolibResources
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	entry : ZipArchiveEntry to entry : ZipEntry in method public installFramework(frameFile File  tag String) : void from class brut.androlib.res.AndrolibResources
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_ATTRIBUTE_TYPE, Change Attribute Type Change Attribute Type	mZipFile : ZipExtFile to mZipFile : ZipFile in class brut.directory.ZipRODirectory
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	entries : Enumeration<? extends ZipArchiveEntry> to entries : Enumeration<? extends ZipEntry> in method private loadAll() : void from class brut.directory.ZipRODirectory
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	entry : ZipArchiveEntry to entry : ZipEntry in method private loadAll() : void from class brut.directory.ZipRODirectory
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_RETURN_TYPE, Change Return Type Change Return Type	ZipExtFile to ZipFile in method private getZipFile() : ZipFile from class brut.directory.ZipRODirectory
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	zipFile : ZipExtFile to zipFile : ZipFile in method public ZipRODirectory(zipFile ZipFile) from class brut.directory.ZipRODirectory
81e6af093b9584f5bd34f24cc5a9cb1c45a66b6d,CHANGE_PARAMETER_TYPE, Change Parameter Type Change Parameter Type	zipFile : ZipExtFile to zipFile : ZipFile in method public ZipRODirectory(zipFile ZipFile  path String) from class brut.directory.ZipRODirectory
6554881606e300a44c4b1deeb4fda8acd2d7e2a0,REMOVE_ATTRIBUTE_ANNOTATION, Remove Attribute Annotation Remove Attribute Annotation	@Deprecated in attribute public doNotCompress : Collection<String> from class brut.androlib.ApkOptions
6554881606e300a44c4b1deeb4fda8acd2d7e2a0,REMOVE_ATTRIBUTE_ANNOTATION, Remove Attribute Annotation Remove Attribute Annotation	@Deprecated in attribute public doNotCompress : Collection<String> from class brut.androlib.meta.MetaInfo
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,SPLIT_OPERATION, Split Method Split Method	private copyOriginalFiles(apkFile ExtFile  outDir File) : void to [private decodeManifest(outDir File) : void  private copyOriginalFiles(outDir File) : void] in class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,RENAME_METHOD, Rename Method Rename Method	private decodeResourcesFull(apkFile ExtFile  outDir File  resTable ResTable) : void renamed to private decodeResources(outDir File) : void in class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REMOVE_PARAMETER, Remove Parameter Remove Parameter	apkFile : ExtFile in method private copySourcesRaw(apkFile ExtFile  outDir File  filename String) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REMOVE_PARAMETER, Remove Parameter Remove Parameter	apkFile : File in method private decodeSourcesSmali(apkFile File  outDir File  filename String) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REMOVE_PARAMETER, Remove Parameter Remove Parameter	apkFile : ExtFile in method private decodeResourcesFull(apkFile ExtFile  outDir File  resTable ResTable) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REMOVE_PARAMETER, Remove Parameter Remove Parameter	resTable : ResTable in method private decodeResourcesFull(apkFile ExtFile  outDir File  resTable ResTable) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REMOVE_PARAMETER, Remove Parameter Remove Parameter	apkFile : ExtFile in method private copyRawFiles(apkFile ExtFile  outDir File) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REMOVE_PARAMETER, Remove Parameter Remove Parameter	apkFile : ExtFile in method private copyUnknownFiles(apkFile ExtFile  outDir File) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REMOVE_PARAMETER, Remove Parameter Remove Parameter	apkFile : ExtFile in method private recordUncompressedFiles(apkFile ExtFile  uncompressedFilesOrExts Collection<String>) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	apkFile : ExtFile to mApkFile : ExtFile in method private copySourcesRaw(outDir File  filename String) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	apkFile : File to mApkFile : ExtFile in method private decodeSourcesSmali(outDir File  filename String) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,CHANGE_VARIABLE_TYPE, Change Variable Type Change Variable Type	apkFile : File to mApkFile : ExtFile in method private decodeSourcesSmali(outDir File  filename String) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	apkFile : ExtFile to mApkFile : ExtFile in method private decodeResources(outDir File) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	apkFile : ExtFile to mApkFile : ExtFile in method private copyRawFiles(outDir File) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	apkFile : ExtFile to mApkFile : ExtFile in method private copyUnknownFiles(outDir File) : void from class brut.androlib.ApkDecoder
5cd94d6aa0bb8824ffa2bfbecb6f4747a0916547,REPLACE_VARIABLE_WITH_ATTRIBUTE, Replace Variable With Attribute Replace Variable With Attribute	apkFile : ExtFile to mApkFile : ExtFile in method private recordUncompressedFiles(uncompressedFilesOrExts Collection<String>) : void from class brut.androlib.ApkDecoder
7c1ce8bb6e37a63b84bf1cd736d929110663c791,EXTRACT_VARIABLE, Extract Variable Extract Variable	info : VersionInfo in method private putVersionInfo(meta MetaInfo) : void from class brut.androlib.ApkDecoder
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public serializeToResValuesXml(serializer XmlSerializer  res ResResource) : void from class brut.androlib.res.data.value.ResBagValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected encodeAsResXml() : String from class brut.androlib.res.data.value.ResBoolValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public compare(o1 FlagItem  o2 FlagItem) : int from class brut.androlib.res.data.value.ResFlagsAttr.loadFlags.sort.new Comparator<FlagItem>
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected encodeAsResXml() : String from class brut.androlib.res.data.value.ResFloatValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public serializeToResValuesXml(serializer XmlSerializer  res ResResource) : void from class brut.androlib.res.data.value.ResIdValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected encodeAsResXml() : String from class brut.androlib.res.data.value.ResIntValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method protected encodeAsResXml() : String from class brut.androlib.res.data.value.ResReferenceValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public encodeAsResXmlAttr() : String from class brut.androlib.res.data.value.ResScalarValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public encodeAsResXmlValue() : String from class brut.androlib.res.data.value.ResScalarValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public serializeToResValuesXml(serializer XmlSerializer  res ResResource) : void from class brut.androlib.res.data.value.ResScalarValue
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public close() : void from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public next() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public nextToken() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public nextTag() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public nextText() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public require(type int  namespace String  name String) : void from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getDepth() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getEventType() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getLineNumber() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getName() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getText() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getTextCharacters(holderForStartAndLength int[]) : char[] from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getNamespace() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getPrefix() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getPositionDescription() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getNamespaceCount(depth int) : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getNamespacePrefix(pos int) : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getNamespaceUri(pos int) : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getClassAttribute() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getIdAttribute() : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getIdAttributeResourceValue(defaultValue int) : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getStyleAttribute() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getAttributeCount() : int from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getAttributeNamespace(index int) : String from class brut.androlib.res.decoder.AXmlResourceParser
e82c0754def4216687502fb51a8a599d99ce02c6,ADD_METHOD_ANNOTATION, Add Method Annotation Add Method Annotation	@Override in method public getAttributePrefix(index int) : String from class brut.androlib.res.decoder.AXmlResourceParser
