Hash,Refatoração,Descrição
5e1005ea27cdaeb2c328983521f99e6c1e177524,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Comparator) at gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:66}	{Method new(Comparator  boolean) at gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:78}) CHANGE_SIGNATURE({com.google.gson.internal.LinkedTreeMap new(Comparator)}  {com.google.gson.internal.LinkedTreeMap new(Comparator  boolean)}),
5e1005ea27cdaeb2c328983521f99e6c1e177524,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new() at gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:452}	{Method new(boolean) at gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:471}) CHANGE_SIGNATURE({com.google.gson.internal.LinkedTreeMap Node new()}  {com.google.gson.internal.LinkedTreeMap Node new(boolean)}),
5e1005ea27cdaeb2c328983521f99e6c1e177524,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Node  K  Node  Node) at gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:458}	{Method new(boolean  Node  K  Node  Node) at gson/src/main/java/com/google/gson/internal/LinkedTreeMap.java:478}) CHANGE_SIGNATURE({com.google.gson.internal.LinkedTreeMap Node new(Node  K  Node  Node)}  {com.google.gson.internal.LinkedTreeMap Node new(boolean  Node  K  Node  Node)}),
f5cbaedc5de4faec01e34d443bc83299730052b7,INLINE, INLINE	{Method addRequestBodyParam(String  Type) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:71}	{Method addRequestBodyParam(TypedKey) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:62}) INLINE({com.google.gson.webservice.definition.WebServiceCallSpec Builder addRequestBodyParam(String  Type)}  {com.google.gson.webservice.definition.WebServiceCallSpec Builder addRequestBodyParam(TypedKey)}),
f5cbaedc5de4faec01e34d443bc83299730052b7,INLINE, INLINE	{Method addResponseParam(String  Type) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:80}	{Method addResponseParam(TypedKey) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:67}) INLINE({com.google.gson.webservice.definition.WebServiceCallSpec Builder addResponseParam(String  Type)}  {com.google.gson.webservice.definition.WebServiceCallSpec Builder addResponseParam(TypedKey)}),
f5cbaedc5de4faec01e34d443bc83299730052b7,INLINE, INLINE	{Method addResponseBodyParam(String  Type) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:89}	{Method addResponseBodyParam(TypedKey) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:72}) INLINE({com.google.gson.webservice.definition.WebServiceCallSpec Builder addResponseBodyParam(String  Type)}  {com.google.gson.webservice.definition.WebServiceCallSpec Builder addResponseBodyParam(TypedKey)}),
f5cbaedc5de4faec01e34d443bc83299730052b7,INLINE, INLINE	{Method addRequestParam(String  Type) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:62}	{Method addRequestParam(TypedKey) at wsdef/src/main/java/com/google/gson/webservice/definition/WebServiceCallSpec.java:57}) INLINE({com.google.gson.webservice.definition.WebServiceCallSpec Builder addRequestParam(String  Type)}  {com.google.gson.webservice.definition.WebServiceCallSpec Builder addRequestParam(TypedKey)}),
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,MOVE_RENAME, MOVE_RENAME	{Class TimeTypeAdapter at gson/src/main/java/com/google/gson/internal/bind/TimeTypeAdapter.java:34}	{Class SqlTimeTypeAdapter at gson/src/main/java/com/google/gson/internal/sql/SqlTimeTypeAdapter.java:34}) MOVE_RENAME({com.google.gson.internal.bind.TimeTypeAdapter}  {com.google.gson.internal.sql.SqlTimeTypeAdapter}),
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,MOVE, MOVE	{Class DefaultDateTypeAdapterTest at gson/src/test/java/com/google/gson/DefaultDateTypeAdapterTest.java:31}	{Class DefaultDateTypeAdapterTest at gson/src/test/java/com/google/gson/internal/bind/DefaultDateTypeAdapterTest.java:36}) MOVE({com.google.gson.DefaultDateTypeAdapterTest}  {com.google.gson.internal.bind.DefaultDateTypeAdapterTest}),
380c4ec12c7a8b2b85cc3a8ac78b3f123162c70c,MOVE, MOVE	{Class DefaultDateTypeAdapter at gson/src/main/java/com/google/gson/DefaultDateTypeAdapter.java:37}	{Class DefaultDateTypeAdapter at gson/src/main/java/com/google/gson/internal/bind/DefaultDateTypeAdapter.java:39}) MOVE({com.google.gson.DefaultDateTypeAdapter}  {com.google.gson.internal.bind.DefaultDateTypeAdapter}),
