Hash,Refatoração,Descrição
db85d9c090a13457c47b91d018aad3aa8cecbb7e,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method configure(ContainerBuilder) at src/com/google/inject/Module.java:31}	{Method configure(BinderImpl) at src/com/google/inject/Module.java:31}) CHANGE_SIGNATURE({com.google.inject.Module configure(ContainerBuilder)}  {com.google.inject.Module configure(BinderImpl)}),
db85d9c090a13457c47b91d018aad3aa8cecbb7e,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method link(Class) at src/com/google/inject/ContainerBuilder.java:213}	{Method link(Class) at src/com/google/inject/Binder.java:51}) PULL_UP_SIGNATURE({com.google.inject.ContainerBuilder link(Class)}  {com.google.inject.Binder link(Class)}),
db85d9c090a13457c47b91d018aad3aa8cecbb7e,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method skipNames(ContainerBuilder) at src/com/google/inject/name/Names.java:68}	{Method skipNames(BinderImpl) at src/com/google/inject/name/Names.java:68}) CHANGE_SIGNATURE({com.google.inject.name.Names skipNames(ContainerBuilder)}  {com.google.inject.name.Names skipNames(BinderImpl)}),
db85d9c090a13457c47b91d018aad3aa8cecbb7e,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method bindScope(Class  Scope) at src/com/google/inject/ContainerBuilder.java:159}	{Method bindScope(Class  Scope) at src/com/google/inject/Binder.java:31}) PULL_UP_SIGNATURE({com.google.inject.ContainerBuilder bindScope(Class  Scope)}  {com.google.inject.Binder bindScope(Class  Scope)}),
db85d9c090a13457c47b91d018aad3aa8cecbb7e,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method bindConstant(Annotation) at src/com/google/inject/ContainerBuilder.java:229}	{Method bindConstant(Annotation) at src/com/google/inject/Binder.java:55}) PULL_UP_SIGNATURE({com.google.inject.ContainerBuilder bindConstant(Annotation)}  {com.google.inject.Binder bindConstant(Annotation)}),
db85d9c090a13457c47b91d018aad3aa8cecbb7e,PULL_UP_SIGNATURE, PULL_UP_SIGNATURE	{Method link(TypeLiteral) at src/com/google/inject/ContainerBuilder.java:221}	{Method link(TypeLiteral) at src/com/google/inject/Binder.java:53}) PULL_UP_SIGNATURE({com.google.inject.ContainerBuilder link(TypeLiteral)}  {com.google.inject.Binder link(TypeLiteral)}),
db85d9c090a13457c47b91d018aad3aa8cecbb7e,RENAME, RENAME	{Method create() at src/com/google/inject/ContainerBuilder.java:291}	{Method createContainer() at src/com/google/inject/BinderImpl.java:239}) RENAME({com.google.inject.ContainerBuilder create()}  {com.google.inject.BinderImpl createContainer()}),
db85d9c090a13457c47b91d018aad3aa8cecbb7e,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method bindProperties(ContainerBuilder  Map) at src/com/google/inject/name/Names.java:42}	{Method bindProperties(BinderImpl  Map) at src/com/google/inject/name/Names.java:42}) CHANGE_SIGNATURE({com.google.inject.name.Names bindProperties(ContainerBuilder  Map)}  {com.google.inject.name.Names bindProperties(BinderImpl  Map)}),
7c9d7792d4864733a4c61776ed31a176e77abf4d,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(ConstructionProxyFactory  Map  Map) at src/com/google/inject/InjectorImpl.java:99}	{Method new(ConstructionProxyFactory  Map  Map  List) at src/com/google/inject/InjectorImpl.java:97}) CHANGE_SIGNATURE({com.google.inject.InjectorImpl new(ConstructionProxyFactory  Map  Map)}  {com.google.inject.InjectorImpl new(ConstructionProxyFactory  Map  Map  List)}),
f03bdb8b8f6b59b130a296e224649a056d706246,MOVE, MOVE	{Class DelegatingInvocationHandler at src/com/google/inject/internal/ConstructionContext.java:92}	{Class DelegatingInvocationHandler at src/com/google/inject/internal/DelegatingInvocationHandler.java:23}) MOVE({com.google.inject.internal.ConstructionContext DelegatingInvocationHandler}  {com.google.inject.internal.DelegatingInvocationHandler}),
7bcec8815e3cb9c4f910c4a9024af7a7e664c7a0,RENAME, RENAME	{Method testBindingDifferentTypesWithSameValueIsAnError() at test/com/google/inject/name/NamedEquivalanceTest.java:83}	{Method testBindingDifferentTypesWithSameValueIsIgnored() at test/com/google/inject/name/NamedEquivalanceTest.java:83}) RENAME({com.google.inject.name.NamedEquivalanceTest testBindingDifferentTypesWithSameValueIsAnError()}  {com.google.inject.name.NamedEquivalanceTest testBindingDifferentTypesWithSameValueIsIgnored()}),
7bcec8815e3cb9c4f910c4a9024af7a7e664c7a0,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method assertDuplicateBinding(Module[]) at test/com/google/inject/name/NamedEquivalanceTest.java:126}	{Method assertDuplicateBinding(Module  Module  boolean) at test/com/google/inject/name/NamedEquivalanceTest.java:126}) CHANGE_SIGNATURE({com.google.inject.name.NamedEquivalanceTest assertDuplicateBinding(Module[])}  {com.google.inject.name.NamedEquivalanceTest assertDuplicateBinding(Module  Module  boolean)}),
7bcec8815e3cb9c4f910c4a9024af7a7e664c7a0,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method isOkayDuplicate(Binding  BindingImpl) at src/com/google/inject/internal/BindingProcessor.java:262}	{Method isOkayDuplicate(BindingImpl  BindingImpl  State) at src/com/google/inject/internal/BindingProcessor.java:269}) CHANGE_SIGNATURE({com.google.inject.internal.BindingProcessor isOkayDuplicate(Binding  BindingImpl)}  {com.google.inject.internal.BindingProcessor isOkayDuplicate(BindingImpl  BindingImpl  State)}),
23030077f4b7446f3284d2094c983836c76f28c3,INTERNAL_MOVE, INTERNAL_MOVE	{Method visitArray(String) at core/src/com/google/inject/internal/util/LineNumbers.java:206}	{Method visitArray(String) at core/src/com/google/inject/internal/util/LineNumbers.java:213}) INTERNAL_MOVE({com.google.inject.internal.util.LineNumbers LineNumberReader visitArray(String)}  {com.google.inject.internal.util.LineNumbers LineNumberReader LineNumberAnnotationVisitor visitArray(String)}),
23030077f4b7446f3284d2094c983836c76f28c3,INTERNAL_MOVE, INTERNAL_MOVE	{Method visitFieldInsn(int  String  String  String) at core/src/com/google/inject/internal/util/LineNumbers.java:163}	{Method visitFieldInsn(int  String  String  String) at core/src/com/google/inject/internal/util/LineNumbers.java:193}) INTERNAL_MOVE({com.google.inject.internal.util.LineNumbers LineNumberReader visitFieldInsn(int  String  String  String)}  {com.google.inject.internal.util.LineNumbers LineNumberReader LineNumberMethodVisitor visitFieldInsn(int  String  String  String)}),
23030077f4b7446f3284d2094c983836c76f28c3,INTERNAL_MOVE, INTERNAL_MOVE	{Method visitLocalVariable(String  String  String  Label  Label  int) at core/src/com/google/inject/internal/util/LineNumbers.java:241}	{Method visitLocalVariable(String  String  String  Label  Label  int) at core/src/com/google/inject/internal/util/LineNumbers.java:216}) INTERNAL_MOVE({com.google.inject.internal.util.LineNumbers LineNumberReader visitLocalVariable(String  String  String  Label  Label  int)}  {com.google.inject.internal.util.LineNumbers LineNumberReader LineNumberAnnotationVisitor visitLocalVariable(String  String  String  Label  Label  int)}),
23030077f4b7446f3284d2094c983836c76f28c3,INTERNAL_MOVE, INTERNAL_MOVE	{Method visitAnnotationDefault() at core/src/com/google/inject/internal/util/LineNumbers.java:197}	{Method visitAnnotationDefault() at core/src/com/google/inject/internal/util/LineNumbers.java:189}) INTERNAL_MOVE({com.google.inject.internal.util.LineNumbers LineNumberReader visitAnnotationDefault()}  {com.google.inject.internal.util.LineNumbers LineNumberReader LineNumberMethodVisitor visitAnnotationDefault()}),
23030077f4b7446f3284d2094c983836c76f28c3,INTERNAL_MOVE, INTERNAL_MOVE	{Method visitAnnotation(String  String) at core/src/com/google/inject/internal/util/LineNumbers.java:193}	{Method visitAnnotation(String  String) at core/src/com/google/inject/internal/util/LineNumbers.java:210}) INTERNAL_MOVE({com.google.inject.internal.util.LineNumbers LineNumberReader visitAnnotation(String  String)}  {com.google.inject.internal.util.LineNumbers LineNumberReader LineNumberAnnotationVisitor visitAnnotation(String  String)}),
becce74bd99370a18bcbe10aaba6b48d227588da,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method requestInjection(InjectorImpl  T  Binding  Object  Set) at core/src/com/google/inject/internal/Initializer.java:68}	{Method requestInjection(InjectorImpl  TypeLiteral  T  Binding  Object  Set  Errors) at core/src/com/google/inject/internal/Initializer.java:68}) CHANGE_SIGNATURE({com.google.inject.internal.Initializer requestInjection(InjectorImpl  T  Binding  Object  Set)}  {com.google.inject.internal.Initializer requestInjection(InjectorImpl  TypeLiteral  T  Binding  Object  Set  Errors)}),
becce74bd99370a18bcbe10aaba6b48d227588da,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(InjectorImpl  T  Key  ProvisionListenerStackCallback  Object  CycleDetectingLock) at core/src/com/google/inject/internal/Initializer.java:166}	{Method new(InjectorImpl  T  TypeLiteral  Key  ProvisionListenerStackCallback  Object  CycleDetectingLock) at core/src/com/google/inject/internal/Initializer.java:180}) CHANGE_SIGNATURE({com.google.inject.internal.Initializer InjectableReference new(InjectorImpl  T  Key  ProvisionListenerStackCallback  Object  CycleDetectingLock)}  {com.google.inject.internal.Initializer InjectableReference new(InjectorImpl  T  TypeLiteral  Key  ProvisionListenerStackCallback  Object  CycleDetectingLock)}),
97c2271b505bec77f509e1f190695cc6a2997427,MOVE, MOVE	{Method testToolStageInjectorRestrictions() at test/com/google/inject/InjectorTest.java:293}	{Method testToolStageInjectorRestrictions() at test/com/google/inject/spi/ToolStageInjectorTest.java:29}) MOVE({com.google.inject.InjectorTest testToolStageInjectorRestrictions()}  {com.google.inject.spi.ToolStageInjectorTest testToolStageInjectorRestrictions()}),
97c2271b505bec77f509e1f190695cc6a2997427,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method injectMembers(T  Errors  InternalContext) at src/com/google/inject/internal/MembersInjectorImpl.java:93}	{Method injectMembers(T  Errors  InternalContext  boolean) at src/com/google/inject/internal/MembersInjectorImpl.java:104}) CHANGE_SIGNATURE({com.google.inject.internal.MembersInjectorImpl injectMembers(T  Errors  InternalContext)}  {com.google.inject.internal.MembersInjectorImpl injectMembers(T  Errors  InternalContext  boolean)}),
97c2271b505bec77f509e1f190695cc6a2997427,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(InjectorImpl  State  Initializer) at src/com/google/inject/internal/InjectorImpl.java:68}	{Method new(InjectorImpl  State  Stage) at src/com/google/inject/internal/InjectorImpl.java:69}) CHANGE_SIGNATURE({com.google.inject.internal.InjectorImpl new(InjectorImpl  State  Initializer)}  {com.google.inject.internal.InjectorImpl new(InjectorImpl  State  Stage)}),
97c2271b505bec77f509e1f190695cc6a2997427,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method build(Initializer  BindingProcessor  Stopwatch  Errors) at src/com/google/inject/internal/InjectorShell.java:105}	{Method build(BindingProcessor  Stopwatch  Errors) at src/com/google/inject/internal/InjectorShell.java:105}) CHANGE_SIGNATURE({com.google.inject.internal.InjectorShell Builder build(Initializer  BindingProcessor  Stopwatch  Errors)}  {com.google.inject.internal.InjectorShell Builder build(BindingProcessor  Stopwatch  Errors)}),
1fc497868500f9c9720e2520a2ca127d4c123723,PUSH_DOWN, PUSH_DOWN	{Method getInternalFactory() at src/com/google/inject/Binding.java:68}	{Method getInternalFactory() at src/com/google/inject/BindingImpl.java:56}) PUSH_DOWN({com.google.inject.Binding getInternalFactory()}  {com.google.inject.BindingImpl getInternalFactory()}),
1fc497868500f9c9720e2520a2ca127d4c123723,PUSH_DOWN, PUSH_DOWN	{Method newInstance(ContainerImpl  Key  Object  InternalFactory) at src/com/google/inject/Binding.java:72}	{Method newInstance(ContainerImpl  Key  Object  InternalFactory) at src/com/google/inject/BindingImpl.java:60}) PUSH_DOWN({com.google.inject.Binding newInstance(ContainerImpl  Key  Object  InternalFactory)}  {com.google.inject.BindingImpl newInstance(ContainerImpl  Key  Object  InternalFactory)}),
1fc497868500f9c9720e2520a2ca127d4c123723,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method putBinding(Binding) at src/com/google/inject/BinderImpl.java:401}	{Method putBinding(BindingImpl) at src/com/google/inject/BinderImpl.java:401}) CHANGE_SIGNATURE({com.google.inject.BinderImpl putBinding(Binding)}  {com.google.inject.BinderImpl putBinding(BindingImpl)}),
1fc497868500f9c9720e2520a2ca127d4c123723,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method put(TypeLiteral  Binding) at src/com/google/inject/ContainerImpl.java:391}	{Method put(TypeLiteral  BindingImpl) at src/com/google/inject/ContainerImpl.java:391}) CHANGE_SIGNATURE({com.google.inject.ContainerImpl BindingsMultimap put(TypeLiteral  Binding)}  {com.google.inject.ContainerImpl BindingsMultimap put(TypeLiteral  BindingImpl)}),
1fc497868500f9c9720e2520a2ca127d4c123723,PUSH_DOWN_IMPL, PUSH_DOWN_IMPL	{Method getSource() at src/com/google/inject/Binding.java:48}	{Method getSource() at src/com/google/inject/BindingImpl.java:43}) PUSH_DOWN_IMPL({com.google.inject.Binding getSource()}  {com.google.inject.BindingImpl getSource()}),
1fc497868500f9c9720e2520a2ca127d4c123723,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method index(Binding) at src/com/google/inject/ContainerImpl.java:109}	{Method index(BindingImpl) at src/com/google/inject/ContainerImpl.java:109}) CHANGE_SIGNATURE({com.google.inject.ContainerImpl index(Binding)}  {com.google.inject.ContainerImpl index(BindingImpl)}),
1fc497868500f9c9720e2520a2ca127d4c123723,PUSH_DOWN, PUSH_DOWN	{Method toString() at src/com/google/inject/Binding.java:84}	{Method toString() at src/com/google/inject/BindingImpl.java:72}) PUSH_DOWN({com.google.inject.Binding toString()}  {com.google.inject.BindingImpl toString()}),
1fc497868500f9c9720e2520a2ca127d4c123723,PUSH_DOWN_IMPL, PUSH_DOWN_IMPL	{Method getProvider() at src/com/google/inject/Binding.java:58}	{Method getProvider() at src/com/google/inject/BindingImpl.java:49}) PUSH_DOWN_IMPL({com.google.inject.Binding getProvider()}  {com.google.inject.BindingImpl getProvider()}),
1fc497868500f9c9720e2520a2ca127d4c123723,PUSH_DOWN_IMPL, PUSH_DOWN_IMPL	{Method getKey() at src/com/google/inject/Binding.java:41}	{Method getKey() at src/com/google/inject/BindingImpl.java:39}) PUSH_DOWN_IMPL({com.google.inject.Binding getKey()}  {com.google.inject.BindingImpl getKey()}),
2ebc207348b2c9d41d0c308ccd860f15a08bbad2,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(String  String  List  Throwable) at core/src/com/google/inject/spi/ErrorDetail.java:24}	{Method new(String  List  Throwable) at core/src/com/google/inject/spi/ErrorDetail.java:23}) CHANGE_SIGNATURE({com.google.inject.spi.ErrorDetail new(String  String  List  Throwable)}  {com.google.inject.spi.ErrorDetail new(String  List  Throwable)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Object  Class) at src/com/google/inject/InjectionRequestProcessor.java:84}	{Method new(InjectorImpl  Object  Class) at src/com/google/inject/InjectionRequestProcessor.java:84}) CHANGE_SIGNATURE({com.google.inject.InjectionRequestProcessor StaticInjection new(Object  Class)}  {com.google.inject.InjectionRequestProcessor StaticInjection new(InjectorImpl  Object  Class)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,RENAME, RENAME	{Method new(Errors  State) at src/com/google/inject/TypeConverterBindingProcessor.java:43}	{Method prepareBuiltInConverters(InjectorImpl) at src/com/google/inject/TypeConverterBindingProcessor.java:45}) RENAME({com.google.inject.TypeConverterBindingProcessor new(Errors  State)}  {com.google.inject.TypeConverterBindingProcessor prepareBuiltInConverters(InjectorImpl)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method injectMembers(InjectorImpl) at src/com/google/inject/InjectionRequestProcessor.java:101}	{Method injectMembers() at src/com/google/inject/InjectionRequestProcessor.java:102}) CHANGE_SIGNATURE({com.google.inject.InjectionRequestProcessor StaticInjection injectMembers(InjectorImpl)}  {com.google.inject.InjectionRequestProcessor StaticInjection injectMembers()}),
fcbdf999a15039ecad6157c1bf44a835df826a27,MOVE, MOVE	{Class PrivateModuleTest at extensions/privatemodules/test/com/google/inject/privatemodules/PrivateModuleTest.java:33}	{Class PrivateModuleTest at test/com/google/inject/PrivateModuleTest.java:25}) MOVE({com.google.inject.privatemodules.PrivateModuleTest}  {com.google.inject.PrivateModuleTest}),
fcbdf999a15039ecad6157c1bf44a835df826a27,MOVE, MOVE	{Method bindLogger() at src/com/google/inject/InjectorBuilder.java:277}	{Method bindLogger(InjectorImpl) at src/com/google/inject/InjectorShell.java:209}) MOVE({com.google.inject.InjectorBuilder bindLogger()}  {com.google.inject.InjectorShell bindLogger(InjectorImpl)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Key  Key  Object) at src/com/google/inject/FactoryProxy.java:37}	{Method new(InjectorImpl  Key  Key  Object) at src/com/google/inject/FactoryProxy.java:39}) CHANGE_SIGNATURE({com.google.inject.FactoryProxy new(Key  Key  Object)}  {com.google.inject.FactoryProxy new(InjectorImpl  Key  Key  Object)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,MOVE, MOVE	{Class LoggerFactory at src/com/google/inject/InjectorBuilder.java:290}	{Class LoggerFactory at src/com/google/inject/InjectorShell.java:222}) MOVE({com.google.inject.InjectorBuilder LoggerFactory}  {com.google.inject.InjectorShell LoggerFactory}),
fcbdf999a15039ecad6157c1bf44a835df826a27,MOVE, MOVE	{Class RootModule at src/com/google/inject/InjectorBuilder.java:229}	{Class RootModule at src/com/google/inject/InjectorShell.java:239}) MOVE({com.google.inject.InjectorBuilder RootModule}  {com.google.inject.InjectorShell RootModule}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Errors  State) at src/com/google/inject/InterceptorBindingProcessor.java:32}	{Method new(Errors) at src/com/google/inject/InterceptorBindingProcessor.java:30}) CHANGE_SIGNATURE({com.google.inject.InterceptorBindingProcessor new(Errors  State)}  {com.google.inject.InterceptorBindingProcessor new(Errors)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,RENAME, RENAME	{Method processCommands(List) at src/com/google/inject/AbstractProcessor.java:51}	{Method process(InjectorImpl  List) at src/com/google/inject/AbstractProcessor.java:57}) RENAME({com.google.inject.AbstractProcessor processCommands(List)}  {com.google.inject.AbstractProcessor process(InjectorImpl  List)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Errors  InjectorImpl  State  Initializer) at src/com/google/inject/BindingProcessor.java:74}	{Method new(Errors  Initializer  Map) at src/com/google/inject/BindingProcessor.java:67}) CHANGE_SIGNATURE({com.google.inject.BindingProcessor new(Errors  InjectorImpl  State  Initializer)}  {com.google.inject.BindingProcessor new(Errors  Initializer  Map)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,MOVE, MOVE	{Class InjectorFactory at src/com/google/inject/InjectorBuilder.java:256}	{Class InjectorFactory at src/com/google/inject/InjectorShell.java:188}) MOVE({com.google.inject.InjectorBuilder InjectorFactory}  {com.google.inject.InjectorShell InjectorFactory}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method validate(InjectorImpl) at src/com/google/inject/InjectionRequestProcessor.java:89}	{Method validate() at src/com/google/inject/InjectionRequestProcessor.java:90}) CHANGE_SIGNATURE({com.google.inject.InjectionRequestProcessor StaticInjection validate(InjectorImpl)}  {com.google.inject.InjectionRequestProcessor StaticInjection validate()}),
fcbdf999a15039ecad6157c1bf44a835df826a27,RENAME, RENAME	{Method applyTarget(Binding  LinkedBindingBuilder) at src/com/google/inject/spi/ModuleWriter.java:166}	{Method bindKeyToTarget(Binding  Binder  Key) at src/com/google/inject/spi/ModuleWriter.java:165}) RENAME({com.google.inject.spi.ModuleWriter applyTarget(Binding  LinkedBindingBuilder)}  {com.google.inject.spi.ModuleWriter bindKeyToTarget(Binding  Binder  Key)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method loadEagerSingletons() at src/com/google/inject/InjectorBuilder.java:195}	{Method loadEagerSingletons(InjectorImpl  Stage  Errors) at src/com/google/inject/InjectorBuilder.java:181}) CHANGE_SIGNATURE({com.google.inject.InjectorBuilder loadEagerSingletons()}  {com.google.inject.InjectorBuilder loadEagerSingletons(InjectorImpl  Stage  Errors)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Errors  State) at src/com/google/inject/ScopeBindingProcessor.java:35}	{Method new(Errors) at src/com/google/inject/ScopeBindingProcessor.java:33}) CHANGE_SIGNATURE({com.google.inject.ScopeBindingProcessor new(Errors  State)}  {com.google.inject.ScopeBindingProcessor new(Errors)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method injectMembers(InjectorImpl) at src/com/google/inject/InjectionRequestProcessor.java:72}	{Method injectMembers() at src/com/google/inject/InjectionRequestProcessor.java:71}) CHANGE_SIGNATURE({com.google.inject.InjectionRequestProcessor injectMembers(InjectorImpl)}  {com.google.inject.InjectionRequestProcessor injectMembers()}),
fcbdf999a15039ecad6157c1bf44a835df826a27,MOVE, MOVE	{Method bindInjector() at src/com/google/inject/InjectorBuilder.java:243}	{Method bindInjector(InjectorImpl) at src/com/google/inject/InjectorShell.java:175}) MOVE({com.google.inject.InjectorBuilder bindInjector()}  {com.google.inject.InjectorShell bindInjector(InjectorImpl)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(T  Object) at src/com/google/inject/Initializer.java:115}	{Method new(InjectorImpl  T  Object) at src/com/google/inject/Initializer.java:111}) CHANGE_SIGNATURE({com.google.inject.Initializer InjectableReference new(T  Object)}  {com.google.inject.Initializer InjectableReference new(InjectorImpl  T  Object)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,RENAME, RENAME	{Method visitPrivateElements(PrivateEnvironment) at src/com/google/inject/spi/ElementVisitor.java:72}	{Method visitPrivateEnvironment(PrivateEnvironment) at src/com/google/inject/spi/ElementVisitor.java:72}) RENAME({com.google.inject.spi.ElementVisitor visitPrivateElements(PrivateEnvironment)}  {com.google.inject.spi.ElementVisitor visitPrivateEnvironment(PrivateEnvironment)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method requestInjection(T  Object  Set) at src/com/google/inject/Initializer.java:52}	{Method requestInjection(InjectorImpl  T  Object  Set) at src/com/google/inject/Initializer.java:47}) CHANGE_SIGNATURE({com.google.inject.Initializer requestInjection(T  Object  Set)}  {com.google.inject.Initializer requestInjection(InjectorImpl  T  Object  Set)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method notify(InjectorImpl  Errors) at src/com/google/inject/BoundProviderFactory.java:40}	{Method notify(Map  Errors) at src/com/google/inject/BoundProviderFactory.java:45}) CHANGE_SIGNATURE({com.google.inject.BoundProviderFactory notify(InjectorImpl  Errors)}  {com.google.inject.BoundProviderFactory notify(Map  Errors)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(InjectorImpl) at src/com/google/inject/InjectorImpl.java:67}	{Method new(InjectorImpl  State  Initializer) at src/com/google/inject/InjectorImpl.java:67}) CHANGE_SIGNATURE({com.google.inject.InjectorImpl new(InjectorImpl)}  {com.google.inject.InjectorImpl new(InjectorImpl  State  Initializer)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method validate(InjectorImpl) at src/com/google/inject/InjectionRequestProcessor.java:66}	{Method validate() at src/com/google/inject/InjectionRequestProcessor.java:65}) CHANGE_SIGNATURE({com.google.inject.InjectionRequestProcessor validate(InjectorImpl)}  {com.google.inject.InjectionRequestProcessor validate()}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method notify(InjectorImpl  Errors) at src/com/google/inject/FactoryProxy.java:43}	{Method notify(Map  Errors) at src/com/google/inject/FactoryProxy.java:46}) CHANGE_SIGNATURE({com.google.inject.FactoryProxy notify(InjectorImpl  Errors)}  {com.google.inject.FactoryProxy notify(Map  Errors)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,RENAME, RENAME	{Method visitPrivateElements(PrivateEnvironment) at src/com/google/inject/AbstractProcessor.java:99}	{Method visitPrivateEnvironment(PrivateEnvironment) at src/com/google/inject/AbstractProcessor.java:107}) RENAME({com.google.inject.AbstractProcessor visitPrivateElements(PrivateEnvironment)}  {com.google.inject.AbstractProcessor visitPrivateEnvironment(PrivateEnvironment)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,MOVE, MOVE	{Class PrivateModule at extensions/privatemodules/src/com/google/inject/privatemodules/PrivateModule.java:53}	{Class PrivateModule at src/com/google/inject/PrivateModule.java:32}) MOVE({com.google.inject.privatemodules.PrivateModule}  {com.google.inject.PrivateModule}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method notify(InjectorImpl  Errors) at src/com/google/inject/BindingProcessor.java:285}	{Method notify(Map  Errors) at src/com/google/inject/BindingProcessor.java:293}) CHANGE_SIGNATURE({com.google.inject.BindingProcessor CreationListener notify(InjectorImpl  Errors)}  {com.google.inject.BindingProcessor CreationListener notify(Map  Errors)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,RENAME, RENAME	{Method visitPrivateElements(PrivateEnvironment) at src/com/google/inject/spi/DefaultElementVisitor.java:72}	{Method visitPrivateEnvironment(PrivateEnvironment) at src/com/google/inject/spi/DefaultElementVisitor.java:72}) RENAME({com.google.inject.spi.DefaultElementVisitor visitPrivateElements(PrivateEnvironment)}  {com.google.inject.spi.DefaultElementVisitor visitPrivateEnvironment(PrivateEnvironment)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method runCreationListeners(InjectorImpl) at src/com/google/inject/BindingProcessor.java:236}	{Method runCreationListeners(Map) at src/com/google/inject/BindingProcessor.java:236}) CHANGE_SIGNATURE({com.google.inject.BindingProcessor runCreationListeners(InjectorImpl)}  {com.google.inject.BindingProcessor runCreationListeners(Map)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method new(Key  Object) at src/com/google/inject/BoundProviderFactory.java:33}	{Method new(InjectorImpl  Key  Object) at src/com/google/inject/BoundProviderFactory.java:36}) CHANGE_SIGNATURE({com.google.inject.BoundProviderFactory new(Key  Object)}  {com.google.inject.BoundProviderFactory new(InjectorImpl  Key  Object)}),
fcbdf999a15039ecad6157c1bf44a835df826a27,EXTRACT_MOVE, EXTRACT_MOVE	{Method injectDynamically() at src/com/google/inject/InjectorBuilder.java:177}	{Method getInjector() at src/com/google/inject/InjectorShell.java:59}) EXTRACT_MOVE({com.google.inject.InjectorBuilder injectDynamically()}  {com.google.inject.InjectorShell getInjector()}),
e97e15b186baa9fc874eabdf5d293d3f47acebfc,CHANGE_SIGNATURE, CHANGE_SIGNATURE	{Method keyMatches(Key  String) at extensions/multibindings/src/com/google/inject/multibindings/Multibinder.java:212}	{Method keyMatches(Key) at extensions/multibindings/src/com/google/inject/multibindings/Multibinder.java:205}) CHANGE_SIGNATURE({com.google.inject.multibindings.Multibinder RealMultibinder keyMatches(Key  String)}  {com.google.inject.multibindings.Multibinder RealMultibinder keyMatches(Key)}),
